Scenario - subjective stimulus intensity
Logfile written - 09/20/2017 12:52:28

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp06	1005	Picture	VAS	3927389	0	1	1166	2	0	next	other	0
vp06	1006	Picture	VAS	3928555	0	1	1167	2	0	next	other	0
vp06	1007	Picture	VAS	3929722	0	1	1166	2	0	next	other	0
vp06	1008	Picture	VAS	3930888	0	1	1167	2	0	next	other	0
vp06	1009	Picture	VAS	3932055	0	1	1166	3	0	next	false_alarm	1304
vp06	1009	Response	3	3932502	447	1
vp06	1010	Picture	VAS	3933221	0	2	1167	3	0	next	other	0
vp06	1011	Picture	present_text	3934388	0	1	45328	2	0	next	false_alarm	1307
vp06	1011	Response	3	3979541	45153	1
vp06	1012	Picture	basic hist	3979716	0	1	384765	2	0	next	false_alarm	1309
vp06	1012	Response	3	4357291	377575	1
