Scenario - subjective stimulus intensity
Logfile written - 10/24/2017 21:47:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp22	1080	Picture	VAS	2716493	0	1	1167	1	0	next	other	0
vp22	1081	Picture	VAS	2717660	0	1	1167	1	0	next	other	0
vp22	1082	Picture	VAS	2718826	0	1	1167	1	0	next	other	0
vp22	1083	Picture	VAS	2719993	0	1	1167	1	0	next	other	0
vp22	1084	Picture	VAS	2721159	0	1	1167	1	0	next	other	0
vp22	1085	Picture	VAS	2722326	0	1	1167	1	0	next	other	0
vp22	1086	Picture	VAS	2723493	0	1	1167	1	0	next	other	0
vp22	1087	Picture	VAS	2724659	0	1	1166	1	0	next	other	0
vp22	1088	Picture	VAS	2725826	0	1	1167	1	0	next	other	0
vp22	1089	Picture	VAS	2726992	0	1	1167	1	0	next	other	0
vp22	1090	Picture	VAS	2728159	0	1	1167	1	0	next	other	0
vp22	1091	Picture	VAS	2729326	0	1	1167	1	0	next	other	0
vp22	1092	Picture	VAS	2730492	0	1	1167	1	0	next	other	0
vp22	1093	Picture	VAS	2731659	0	1	1166	1	0	next	other	0
vp22	1094	Picture	VAS	2732825	0	1	1167	1	0	next	other	0
vp22	1095	Picture	VAS	2733992	0	1	1167	1	0	next	other	0
vp22	1096	Picture	VAS	2735158	0	1	1167	1	0	next	other	0
vp22	1097	Picture	VAS	2736325	0	1	1167	1	0	next	other	0
vp22	1098	Picture	VAS	2737492	0	1	1166	1	0	next	other	0
vp22	1099	Picture	VAS	2738658	0	1	1167	1	0	next	other	0
vp22	1100	Picture	VAS	2739825	0	1	1167	1	0	next	other	0
vp22	1101	Picture	VAS	2740991	0	1	1167	1	0	next	other	0
vp22	1102	Picture	VAS	2742158	0	1	1167	1	0	next	other	0
vp22	1103	Picture	VAS	2743325	0	1	1167	1	0	next	other	0
vp22	1104	Picture	VAS	2744491	0	1	1167	1	0	next	other	0
vp22	1105	Picture	VAS	2745658	0	1	1167	1	0	next	other	0
vp22	1106	Picture	VAS	2746824	0	1	1167	1	0	next	other	0
vp22	1107	Picture	VAS	2747991	0	1	1167	1	0	next	other	0
vp22	1108	Picture	VAS	2749158	0	1	1167	1	0	next	other	0
vp22	1109	Picture	VAS	2750324	0	1	1167	1	0	next	other	0
vp22	1110	Picture	VAS	2751491	0	1	1167	1	0	next	other	0
vp22	1111	Picture	VAS	2752657	0	1	1167	1	0	next	other	0
vp22	1112	Picture	VAS	2753824	0	1	1167	1	0	next	other	0
vp22	1113	Picture	VAS	2754991	0	1	1167	1	0	next	other	0
vp22	1114	Picture	VAS	2756157	0	1	1167	1	0	next	other	0
vp22	1115	Picture	VAS	2757324	0	1	1167	1	0	next	other	0
vp22	1116	Picture	VAS	2758490	0	1	1167	1	0	next	other	0
vp22	1117	Picture	VAS	2759657	0	1	1167	1	0	next	other	0
vp22	1118	Picture	VAS	2760824	0	1	1167	1	0	next	other	0
vp22	1119	Picture	VAS	2761990	0	1	1167	1	0	next	other	0
vp22	1120	Picture	VAS	2763157	0	1	1166	1	0	next	other	0
vp22	1121	Picture	VAS	2764323	0	1	1167	1	0	next	other	0
vp22	1122	Picture	VAS	2765490	0	1	1167	1	0	next	other	0
vp22	1123	Picture	VAS	2766657	0	1	1166	1	0	next	other	0
vp22	1124	Picture	VAS	2767823	0	1	1167	1	0	next	other	0
vp22	1125	Picture	VAS	2768990	0	1	1166	1	0	next	other	0
vp22	1126	Picture	VAS	2770156	0	1	1167	1	0	next	other	0
vp22	1127	Picture	VAS	2771323	0	1	1167	1	0	next	other	0
vp22	1128	Picture	VAS	2772490	0	1	1167	1	0	next	other	0
vp22	1129	Picture	VAS	2773656	0	1	1167	1	0	next	other	0
vp22	1130	Picture	VAS	2774823	0	1	1167	1	0	next	other	0
vp22	1131	Picture	VAS	2775989	0	1	1166	1	0	next	other	0
vp22	1132	Picture	VAS	2777156	0	1	1167	1	0	next	false_alarm	1293
vp22	1132	Response	3	2777978	823	0
vp22	1133	Picture	VAS	2778322	0	1	1167	1	0	next	other	0
vp22	1134	Picture	Jitter	2779489	0	1	10166	1	0	next	other	0
vp22	1135	Picture	instruct	2789655	0	1	21832	1	0	next	other	0
vp22	1135	Manual	shock delivered	2809656	20001	NA
vp22	1135	Manual	shock delivered	2809776	20121	NA
vp22	1135	Manual	shock delivered	2809897	20241	NA
vp22	1135	Manual	shock delivered	2810017	20362	NA
vp22	1135	Manual	shock delivered	2810137	20482	NA
vp22	1135	Manual	shock delivered	2810257	20602	NA
vp22	1135	Manual	shock delivered	2810377	20722	NA
vp22	1135	Manual	shock delivered	2810498	20843	NA
vp22	1135	Manual	shock delivered	2810618	20963	NA
vp22	1135	Manual	shock delivered	2810738	21083	NA
vp22	1135	Manual	shock delivered	2810859	21203	NA
vp22	1135	Manual	shock delivered	2810979	21324	NA
vp22	1135	Manual	shock delivered	2811099	21444	NA
vp22	1136	Picture	VAS	2811487	0	1	1167	1	0	next	other	0
vp22	1137	Picture	VAS	2812653	0	1	1167	1	0	next	other	0
vp22	1138	Picture	VAS	2813820	0	1	1167	1	0	next	other	0
vp22	1139	Picture	VAS	2814987	0	1	1166	1	0	next	other	0
vp22	1140	Picture	VAS	2816153	0	1	1167	1	0	next	other	0
vp22	1141	Picture	VAS	2817320	0	1	1167	1	0	next	other	0
vp22	1142	Picture	VAS	2818487	0	1	1166	1	0	next	other	0
vp22	1143	Picture	VAS	2819653	0	1	1167	1	0	next	other	0
vp22	1144	Picture	VAS	2820820	0	1	1167	1	0	next	other	0
vp22	1145	Picture	VAS	2821986	0	1	1167	1	0	next	other	0
vp22	1146	Picture	VAS	2823153	0	1	1167	1	0	next	other	0
vp22	1147	Picture	VAS	2824320	0	1	1167	1	0	next	other	0
vp22	1148	Picture	VAS	2825486	0	1	1167	1	0	next	other	0
vp22	1149	Picture	VAS	2826653	0	1	1500	1	0	next	false_alarm	1324
vp22	1149	Response	2	2826978	326	0
vp22	1150	Picture	VAS	2828153	0	1	1167	1	0	next	other	0
vp22	1151	Picture	VAS	2829319	0	1	1333	1	0	next	other	0
vp22	1152	Picture	VAS	2830652	0	1	1167	1	0	next	other	0
vp22	1153	Picture	VAS	2831819	0	1	1167	1	0	next	other	0
vp22	1154	Picture	VAS	2832986	0	1	1167	1	0	next	other	0
vp22	1155	Picture	VAS	2834152	0	1	1167	1	0	next	other	0
vp22	1156	Picture	VAS	2835319	0	1	1167	1	0	next	other	0
vp22	1157	Picture	VAS	2836485	0	1	1167	1	0	next	other	0
vp22	1158	Picture	VAS	2837652	0	1	1167	1	0	next	other	0
vp22	1159	Picture	VAS	2838819	0	1	1167	1	0	next	other	0
vp22	1160	Picture	VAS	2839985	0	1	1167	1	0	next	other	0
vp22	1161	Picture	VAS	2841152	0	1	1167	1	0	next	other	0
vp22	1162	Picture	VAS	2842318	0	1	1167	1	0	next	other	0
vp22	1163	Picture	VAS	2843485	0	1	1166	1	0	next	other	0
vp22	1164	Picture	VAS	2844651	0	1	1167	1	0	next	other	0
vp22	1165	Picture	VAS	2845818	0	1	1167	1	0	next	other	0
vp22	1166	Picture	VAS	2846985	0	1	1167	1	0	next	other	0
vp22	1167	Picture	VAS	2848151	0	1	1167	1	0	next	other	0
vp22	1168	Picture	VAS	2849318	0	1	1167	1	0	next	other	0
vp22	1169	Picture	VAS	2850484	0	1	1167	1	0	next	other	0
vp22	1170	Picture	VAS	2851651	0	1	1167	1	0	next	other	0
vp22	1171	Picture	VAS	2852818	0	1	1167	1	0	next	other	0
vp22	1172	Picture	VAS	2853984	0	1	1167	1	0	next	other	0
vp22	1173	Picture	VAS	2855151	0	1	1166	1	0	next	other	0
vp22	1174	Picture	VAS	2856317	0	1	1167	1	0	next	other	0
vp22	1175	Picture	VAS	2857484	0	1	1167	1	0	next	other	0
vp22	1176	Picture	VAS	2858651	0	1	1167	1	0	next	other	0
vp22	1177	Picture	VAS	2859817	0	1	1167	1	0	next	other	0
vp22	1178	Picture	VAS	2860984	0	1	1167	1	0	next	other	0
vp22	1179	Picture	VAS	2862150	0	1	1167	1	0	next	other	0
vp22	1180	Picture	VAS	2863317	0	1	1166	1	0	next	other	0
vp22	1181	Picture	VAS	2864484	0	1	1167	1	0	next	other	0
vp22	1182	Picture	VAS	2865650	0	1	1167	1	0	next	other	0
vp22	1183	Picture	VAS	2866817	0	1	1167	1	0	next	other	0
vp22	1184	Picture	VAS	2867983	0	1	1167	1	0	next	other	0
vp22	1185	Picture	VAS	2869150	0	1	1167	1	0	next	other	0
vp22	1186	Picture	VAS	2870317	0	1	1167	1	0	next	other	0
vp22	1187	Picture	VAS	2871483	0	1	1167	1	0	next	other	0
vp22	1188	Picture	VAS	2872650	0	1	1166	1	0	next	other	0
vp22	1189	Picture	VAS	2873816	0	1	1167	1	0	next	other	0
vp22	1190	Picture	VAS	2874983	0	1	1167	1	0	next	other	0
vp22	1191	Picture	VAS	2876149	0	1	1167	1	0	next	other	0
vp22	1192	Picture	VAS	2877316	0	1	1167	1	0	next	other	0
vp22	1193	Picture	VAS	2878483	0	1	1167	1	0	next	other	0
vp22	1194	Picture	VAS	2879649	0	1	1166	1	0	next	other	0
vp22	1195	Picture	VAS	2880816	0	1	1167	1	0	next	other	0
vp22	1196	Picture	VAS	2881982	0	1	1167	1	0	next	other	0
vp22	1197	Picture	VAS	2883149	0	1	1167	1	0	next	other	0
vp22	1198	Picture	VAS	2884316	0	1	1167	1	0	next	other	0
vp22	1199	Picture	VAS	2885482	0	1	1167	1	0	next	other	0
vp22	1200	Picture	VAS	2886649	0	1	1167	1	0	next	other	0
vp22	1201	Picture	VAS	2887815	0	1	1167	1	0	next	other	0
vp22	1202	Picture	VAS	2888982	0	1	1167	1	0	next	other	0
vp22	1203	Picture	VAS	2890149	0	1	1167	1	0	next	other	0
vp22	1204	Picture	VAS	2891315	0	1	1167	1	0	next	other	0
vp22	1205	Picture	VAS	2892482	0	1	1167	1	0	next	false_alarm	1381
vp22	1205	Response	3	2893147	665	1
vp22	1206	Picture	VAS	2893648	0	1	1167	1	0	next	other	0
vp22	1207	Picture	Jitter	2894815	0	1	15166	1	0	next	other	0
vp22	1208	Picture	instruct	2909981	0	1	20832	1	0	next	other	0
vp22	1208	Manual	shock delivered	2929982	20001	NA
vp22	1208	Manual	shock delivered	2930102	20122	NA
vp22	1208	Manual	shock delivered	2930223	20242	NA
vp22	1208	Manual	shock delivered	2930344	20363	NA
vp22	1208	Manual	shock delivered	2930464	20484	NA
vp22	1208	Manual	shock delivered	2930585	20604	NA
vp22	1209	Picture	VAS	2930813	0	1	1167	1	0	next	other	0
vp22	1210	Picture	VAS	2931979	0	1	1167	1	0	next	other	0
vp22	1211	Picture	VAS	2933146	0	1	1167	1	0	next	other	0
vp22	1212	Picture	VAS	2934313	0	1	1166	1	0	next	other	0
vp22	1213	Picture	VAS	2935479	0	1	1167	1	0	next	other	0
vp22	1214	Picture	VAS	2936646	0	1	1166	1	0	next	other	0
vp22	1215	Picture	VAS	2937812	0	1	1167	1	0	next	other	0
vp22	1216	Picture	VAS	2938979	0	1	1167	1	0	next	other	0
vp22	1217	Picture	VAS	2940145	0	1	1167	1	0	next	other	0
vp22	1218	Picture	VAS	2941312	0	1	1167	1	0	next	other	0
vp22	1219	Picture	VAS	2942479	0	1	1167	1	0	next	other	0
vp22	1220	Picture	VAS	2943645	0	1	1167	1	0	next	other	0
vp22	1221	Picture	VAS	2944812	0	1	1167	1	0	next	false_alarm	1404
vp22	1221	Response	2	2945762	951	0
vp22	1222	Picture	VAS	2945978	0	1	1167	1	0	next	other	0
vp22	1223	Picture	VAS	2947145	0	1	1167	1	0	next	false_alarm	1407
vp22	1223	Response	2	2947385	240	0
vp22	1224	Picture	VAS	2948311	0	1	1167	1	0	next	other	0
vp22	1225	Picture	VAS	2949478	0	1	1167	1	0	next	other	0
vp22	1226	Picture	VAS	2950645	0	1	1166	1	0	next	other	0
vp22	1227	Picture	VAS	2951811	0	1	1167	1	0	next	other	0
vp22	1228	Picture	VAS	2952978	0	1	1167	1	0	next	other	0
vp22	1229	Picture	VAS	2954144	0	1	1167	1	0	next	other	0
vp22	1230	Picture	VAS	2955311	0	1	1167	1	0	next	other	0
vp22	1231	Picture	VAS	2956478	0	1	1167	1	0	next	other	0
vp22	1232	Picture	VAS	2957644	0	1	1167	1	0	next	other	0
vp22	1233	Picture	VAS	2958811	0	1	1167	1	0	next	other	0
vp22	1234	Picture	VAS	2959977	0	1	1167	1	0	next	other	0
vp22	1235	Picture	VAS	2961144	0	1	1167	1	0	next	other	0
vp22	1236	Picture	VAS	2962311	0	1	1167	1	0	next	other	0
vp22	1237	Picture	VAS	2963477	0	1	1166	1	0	next	other	0
vp22	1238	Picture	VAS	2964644	0	1	1167	1	0	next	other	0
vp22	1239	Picture	VAS	2965810	0	1	1167	1	0	next	other	0
vp22	1240	Picture	VAS	2966977	0	1	1167	1	0	next	other	0
vp22	1241	Picture	VAS	2968144	0	1	1167	1	0	next	other	0
vp22	1242	Picture	VAS	2969310	0	1	1167	1	0	next	other	0
vp22	1243	Picture	VAS	2970477	0	1	1166	1	0	next	other	0
vp22	1244	Picture	VAS	2971643	0	1	1167	1	0	next	other	0
vp22	1245	Picture	VAS	2972810	0	1	1167	1	0	next	other	0
vp22	1246	Picture	VAS	2973977	0	1	1166	1	0	next	other	0
vp22	1247	Picture	VAS	2975143	0	1	1167	1	0	next	other	0
vp22	1248	Picture	VAS	2976310	0	1	1167	1	0	next	other	0
vp22	1249	Picture	VAS	2977476	0	1	1167	1	0	next	false_alarm	1434
vp22	1249	Response	3	2977972	496	0
vp22	1250	Picture	VAS	2978643	0	1	1167	1	0	next	other	0
vp22	1251	Picture	Jitter	2979810	0	1	10499	1	0	next	other	0
vp22	1252	Picture	instruct	2990309	0	1	21332	1	0	next	other	0
vp22	1252	Manual	shock delivered	3010310	20001	NA
vp22	1252	Manual	shock delivered	3010430	20121	NA
vp22	1252	Manual	shock delivered	3010550	20242	NA
vp22	1252	Manual	shock delivered	3010671	20362	NA
vp22	1252	Manual	shock delivered	3010791	20482	NA
vp22	1252	Manual	shock delivered	3010911	20602	NA
vp22	1252	Manual	shock delivered	3011032	20723	NA
vp22	1252	Manual	shock delivered	3011152	20843	NA
vp22	1252	Manual	shock delivered	3011272	20963	NA
vp22	1253	Picture	VAS	3011641	0	1	1167	1	0	next	other	0
vp22	1254	Picture	VAS	3012807	0	1	1167	1	0	next	other	0
vp22	1255	Picture	VAS	3013974	0	1	1167	1	0	next	other	0
vp22	1256	Picture	VAS	3015141	0	1	1167	1	0	next	other	0
vp22	1257	Picture	VAS	3016307	0	1	1167	1	0	next	other	0
vp22	1258	Picture	VAS	3017474	0	1	1167	1	0	next	other	0
vp22	1259	Picture	VAS	3018640	0	1	1167	1	0	next	other	0
vp22	1260	Picture	VAS	3019807	0	1	1167	1	0	next	other	0
vp22	1261	Picture	VAS	3020974	0	1	1166	1	0	next	other	0
vp22	1262	Picture	VAS	3022140	0	1	1167	1	0	next	other	0
vp22	1263	Picture	VAS	3023307	0	1	1167	1	0	next	other	0
vp22	1264	Picture	VAS	3024473	0	1	1167	1	0	next	other	0
vp22	1265	Picture	VAS	3025640	0	1	1167	1	0	next	false_alarm	1460
vp22	1265	Response	2	3026389	749	0
vp22	1266	Picture	VAS	3026806	0	1	1167	1	0	next	other	0
vp22	1267	Picture	VAS	3027973	0	1	1167	1	0	next	false_alarm	1463
vp22	1267	Response	2	3028252	279	0
vp22	1268	Picture	VAS	3029140	0	1	1167	1	0	next	other	0
vp22	1269	Picture	VAS	3030306	0	1	1167	1	0	next	other	0
vp22	1270	Picture	VAS	3031473	0	1	1167	1	0	next	other	0
vp22	1271	Picture	VAS	3032639	0	1	1167	1	0	next	other	0
vp22	1272	Picture	VAS	3033806	0	1	1167	1	0	next	other	0
vp22	1273	Picture	VAS	3034973	0	1	1167	1	0	next	other	0
vp22	1274	Picture	VAS	3036139	0	1	1167	1	0	next	other	0
vp22	1275	Picture	VAS	3037306	0	1	1166	1	0	next	other	0
vp22	1276	Picture	VAS	3038472	0	1	1167	1	0	next	other	0
vp22	1277	Picture	VAS	3039639	0	1	1166	1	0	next	other	0
vp22	1278	Picture	VAS	3040806	0	1	1167	1	0	next	other	0
vp22	1279	Picture	VAS	3041972	0	1	1167	1	0	next	other	0
vp22	1280	Picture	VAS	3043139	0	1	1166	1	0	next	other	0
vp22	1281	Picture	VAS	3044305	0	1	1166	1	0	next	other	0
vp22	1282	Picture	VAS	3045472	0	1	1167	1	0	next	other	0
vp22	1283	Picture	VAS	3046639	0	1	1167	1	0	next	other	0
vp22	1284	Picture	VAS	3047805	0	1	1167	1	0	next	other	0
vp22	1285	Picture	VAS	3048972	0	1	1167	1	0	next	other	0
vp22	1286	Picture	VAS	3050138	0	1	1167	1	0	next	other	0
vp22	1287	Picture	VAS	3051305	0	1	1167	1	0	next	other	0
vp22	1288	Picture	VAS	3052472	0	1	1167	1	0	next	other	0
vp22	1289	Picture	VAS	3053638	0	1	1167	1	0	next	other	0
vp22	1290	Picture	VAS	3054805	0	1	1167	1	0	next	other	0
vp22	1291	Picture	VAS	3055971	0	1	1167	1	0	next	other	0
vp22	1292	Picture	VAS	3057138	0	1	1000	1	0	next	other	0
vp22	1293	Picture	VAS	3058138	0	1	1167	1	0	next	other	0
vp22	1294	Picture	VAS	3059304	0	1	1167	1	0	next	other	0
vp22	1295	Picture	VAS	3060471	0	1	1167	1	0	next	other	0
vp22	1296	Picture	VAS	3061638	0	1	1167	1	0	next	other	0
vp22	1297	Picture	VAS	3062804	0	1	1167	1	0	next	other	0
vp22	1298	Picture	VAS	3063971	0	1	1167	1	0	next	other	0
vp22	1299	Picture	VAS	3065137	0	1	1167	1	0	next	other	0
vp22	1300	Picture	VAS	3066304	0	1	1167	1	0	next	other	0
vp22	1301	Picture	VAS	3067471	0	1	1167	1	0	next	other	0
vp22	1302	Picture	VAS	3068637	0	1	1167	1	0	next	other	0
vp22	1303	Picture	VAS	3069804	0	1	1166	1	0	next	other	0
vp22	1304	Picture	VAS	3070970	0	1	1167	1	0	next	other	0
vp22	1305	Picture	VAS	3072137	0	1	1167	1	0	next	other	0
vp22	1306	Picture	VAS	3073304	0	1	1167	1	0	next	other	0
vp22	1307	Picture	VAS	3074470	0	1	1167	1	0	next	other	0
vp22	1308	Picture	VAS	3075637	0	1	1167	1	0	next	false_alarm	1505
vp22	1308	Response	3	3076081	444	0
vp22	1309	Picture	VAS	3076803	0	1	1167	1	0	next	other	0
vp22	1310	Picture	Jitter	3077970	0	1	15166	1	0	next	other	0
vp22	1311	Picture	instruct	3093136	0	1	20499	1	0	next	other	0
vp22	1311	Manual	shock delivered	3113137	20001	NA
vp22	1311	Manual	shock delivered	3113257	20121	NA
vp22	1311	Manual	shock delivered	3113377	20242	NA
vp22	1312	Picture	VAS	3113634	0	1	1167	1	0	next	other	0
vp22	1313	Picture	VAS	3114801	0	1	1167	1	0	next	other	0
vp22	1314	Picture	VAS	3115967	0	1	1167	1	0	next	other	0
vp22	1315	Picture	VAS	3117134	0	1	1167	1	0	next	other	0
vp22	1316	Picture	VAS	3118301	0	1	1167	1	0	next	other	0
vp22	1317	Picture	VAS	3119467	0	1	1167	1	0	next	other	0
vp22	1318	Picture	VAS	3120634	0	1	1167	1	0	next	other	0
vp22	1319	Picture	VAS	3121800	0	1	1167	1	0	next	other	0
vp22	1320	Picture	VAS	3122967	0	1	1167	1	0	next	other	0
vp22	1321	Picture	VAS	3124134	0	1	1167	1	0	next	other	0
vp22	1322	Picture	VAS	3125300	0	1	1167	1	0	next	other	0
vp22	1323	Picture	VAS	3126467	0	1	1167	1	0	next	other	0
vp22	1324	Picture	VAS	3127633	0	1	1167	1	0	next	other	0
vp22	1325	Picture	VAS	3128800	0	1	1167	1	0	next	other	0
vp22	1326	Picture	VAS	3129967	0	1	1167	1	0	next	other	0
vp22	1327	Picture	VAS	3131133	0	1	1166	1	0	next	other	0
vp22	1328	Picture	VAS	3132300	0	1	1167	1	0	next	other	0
vp22	1329	Picture	VAS	3133466	0	1	1167	1	0	next	other	0
vp22	1330	Picture	VAS	3134633	0	1	1166	1	0	next	other	0
vp22	1331	Picture	VAS	3135799	0	1	1167	1	0	next	other	0
vp22	1332	Picture	VAS	3136966	0	1	1166	2	0	next	other	0
vp22	1333	Picture	VAS	3138132	0	2	1167	2	0	next	other	0
vp22	1334	Picture	VAS	3139299	0	1	1167	1	0	next	other	0
vp22	1335	Picture	VAS	3140466	0	1	1167	1	0	next	other	0
vp22	1336	Picture	VAS	3141633	0	1	1167	1	0	next	other	0
vp22	1337	Picture	VAS	3142799	0	1	1166	1	0	next	other	0
vp22	1338	Picture	VAS	3143966	0	1	1167	1	0	next	other	0
vp22	1339	Picture	VAS	3145132	0	1	1167	1	0	next	other	0
vp22	1340	Picture	VAS	3146299	0	1	1167	1	0	next	other	0
vp22	1341	Picture	VAS	3147466	0	1	1167	1	0	next	other	0
vp22	1342	Picture	VAS	3148632	0	1	1167	1	0	next	other	0
vp22	1343	Picture	VAS	3149799	0	1	1167	1	0	next	other	0
vp22	1344	Picture	VAS	3150965	0	1	1167	1	0	next	other	0
vp22	1345	Picture	VAS	3152132	0	1	1167	1	0	next	other	0
vp22	1346	Picture	VAS	3153299	0	1	1166	1	0	next	other	0
vp22	1347	Picture	VAS	3154465	0	1	1167	1	0	next	other	0
vp22	1348	Picture	VAS	3155632	0	1	1167	1	0	next	other	0
vp22	1349	Picture	VAS	3156798	0	1	1167	1	0	next	other	0
vp22	1350	Picture	VAS	3157965	0	1	1167	1	0	next	other	0
vp22	1351	Picture	VAS	3159131	0	1	1167	1	0	next	other	0
vp22	1352	Picture	VAS	3160298	0	1	1167	1	0	next	other	0
vp22	1353	Picture	VAS	3161465	0	1	1167	1	0	next	other	0
vp22	1354	Picture	VAS	3162631	0	1	1167	1	0	next	other	0
vp22	1355	Picture	VAS	3163798	0	1	1167	1	0	next	other	0
vp22	1356	Picture	VAS	3164964	0	1	1166	1	0	next	other	0
vp22	1357	Picture	VAS	3166131	0	1	1167	1	0	next	other	0
vp22	1358	Picture	VAS	3167297	0	1	1167	1	0	next	other	0
vp22	1359	Picture	VAS	3168464	0	1	1167	1	0	next	other	0
vp22	1360	Picture	VAS	3169631	0	1	1167	1	0	next	other	0
vp22	1361	Picture	VAS	3170797	0	1	1167	1	0	next	other	0
vp22	1362	Picture	VAS	3171964	0	1	1166	1	0	next	other	0
vp22	1363	Picture	VAS	3173130	0	1	1167	1	0	next	other	0
vp22	1364	Picture	VAS	3174297	0	1	1167	1	0	next	other	0
vp22	1365	Picture	VAS	3175464	0	1	1167	1	0	next	other	0
vp22	1366	Picture	VAS	3176630	0	1	1167	1	0	next	other	0
vp22	1367	Picture	VAS	3177797	0	1	1167	1	0	next	other	0
vp22	1368	Picture	VAS	3178963	0	1	1167	1	0	next	other	0
vp22	1369	Picture	VAS	3180130	0	1	1167	1	0	next	other	0
vp22	1370	Picture	VAS	3181297	0	1	1167	1	0	next	other	0
vp22	1371	Picture	VAS	3182463	0	1	1166	1	0	next	other	0
vp22	1372	Picture	VAS	3183630	0	1	1167	1	0	next	other	0
vp22	1373	Picture	VAS	3184796	0	1	1167	1	0	next	other	0
vp22	1374	Picture	VAS	3185963	0	1	1167	1	0	next	other	0
vp22	1375	Picture	VAS	3187130	0	1	1167	1	0	next	other	0
vp22	1376	Picture	VAS	3188296	0	1	1167	1	0	next	other	0
vp22	1377	Picture	VAS	3189463	0	1	1167	1	0	next	other	0
vp22	1378	Picture	VAS	3190629	0	1	1166	1	0	next	other	0
vp22	1379	Picture	VAS	3191796	0	1	1167	1	0	next	other	0
vp22	1380	Picture	VAS	3192963	0	1	1167	1	0	next	other	0
vp22	1381	Picture	VAS	3194129	0	1	1167	1	0	next	other	0
vp22	1382	Picture	VAS	3195296	0	1	1167	1	0	next	other	0
vp22	1383	Picture	VAS	3196462	0	1	1167	1	0	next	other	0
vp22	1384	Picture	VAS	3197629	0	1	1166	1	0	next	other	0
vp22	1385	Picture	VAS	3198796	0	1	1167	1	0	next	other	0
vp22	1386	Picture	VAS	3199962	0	1	1167	1	0	next	other	0
vp22	1387	Picture	VAS	3201129	0	1	1167	1	0	next	other	0
vp22	1388	Picture	VAS	3202295	0	1	1167	1	0	next	other	0
vp22	1389	Picture	VAS	3203462	0	1	1167	1	0	next	other	0
vp22	1390	Picture	VAS	3204629	0	1	1167	1	0	next	other	0
vp22	1391	Picture	VAS	3205795	0	1	1167	1	0	next	other	0
vp22	1392	Picture	VAS	3206962	0	1	1167	1	0	next	other	0
vp22	1393	Picture	VAS	3208128	0	1	1167	1	0	next	other	0
vp22	1394	Picture	VAS	3209295	0	1	1167	1	0	next	other	0
vp22	1395	Picture	VAS	3210462	0	1	1167	1	0	next	other	0
vp22	1396	Picture	VAS	3211628	0	1	1167	1	0	next	other	0
vp22	1397	Picture	VAS	3212795	0	1	1167	1	0	next	other	0
vp22	1398	Picture	VAS	3213961	0	1	1167	1	0	next	other	0
vp22	1399	Picture	VAS	3215128	0	1	1167	1	0	next	other	0
vp22	1400	Picture	VAS	3216295	0	1	1167	1	0	next	other	0
vp22	1401	Picture	VAS	3217461	0	1	1166	1	0	next	other	0
vp22	1402	Picture	VAS	3218628	0	1	1167	1	0	next	other	0
vp22	1403	Picture	VAS	3219794	0	1	1167	1	0	next	other	0
vp22	1404	Picture	VAS	3220961	0	1	1167	1	0	next	other	0
vp22	1405	Picture	VAS	3222127	0	1	1167	1	0	next	other	0
vp22	1406	Picture	VAS	3223294	0	1	1167	1	0	next	other	0
vp22	1407	Picture	VAS	3224461	0	1	1167	1	0	next	other	0
vp22	1408	Picture	VAS	3225627	0	1	1167	1	0	next	other	0
vp22	1409	Picture	VAS	3226794	0	1	1167	1	0	next	other	0
vp22	1410	Picture	VAS	3227960	0	1	1166	1	0	next	other	0
vp22	1411	Picture	VAS	3229127	0	1	1167	1	0	next	other	0
vp22	1412	Picture	VAS	3230293	0	1	1167	1	0	next	other	0
vp22	1413	Picture	VAS	3231460	0	1	1167	1	0	next	other	0
vp22	1414	Picture	VAS	3232627	0	1	1167	1	0	next	other	0
vp22	1415	Picture	VAS	3233793	0	1	1167	1	0	next	other	0
vp22	1416	Picture	VAS	3234960	0	1	1167	1	0	next	other	0
vp22	1417	Picture	VAS	3236126	0	1	1167	1	0	next	other	0
vp22	1418	Picture	VAS	3237293	0	1	1167	1	0	next	other	0
vp22	1419	Picture	VAS	3238460	0	1	1167	1	0	next	other	0
vp22	1420	Picture	VAS	3239626	0	1	1167	1	0	next	other	0
vp22	1421	Picture	VAS	3240793	0	1	1167	1	0	next	other	0
vp22	1422	Picture	VAS	3241959	0	1	1167	1	0	next	other	0
vp22	1423	Picture	VAS	3243126	0	1	1167	1	0	next	other	0
vp22	1424	Picture	VAS	3244293	0	1	1167	1	0	next	other	0
vp22	1425	Picture	VAS	3245459	0	1	1167	1	0	next	other	0
vp22	1426	Picture	VAS	3246626	0	1	1167	1	0	next	other	0
vp22	1427	Picture	VAS	3247792	0	1	1167	1	0	next	other	0
vp22	1428	Picture	VAS	3248959	0	1	1166	1	0	next	other	0
vp22	1429	Picture	VAS	3250126	0	1	1167	1	0	next	other	0
vp22	1430	Picture	VAS	3251292	0	1	1167	1	0	next	other	0
vp22	1431	Picture	VAS	3252459	0	1	1167	1	0	next	other	0
vp22	1432	Picture	VAS	3253625	0	1	1167	1	0	next	other	0
vp22	1433	Picture	VAS	3254792	0	1	1167	1	0	next	other	0
vp22	1434	Picture	VAS	3255959	0	1	1167	1	0	next	other	0
vp22	1435	Picture	VAS	3257125	0	1	1167	1	0	next	other	0
