Scenario - subjective stimulus intensity
Logfile written - 10/10/2017 23:31:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp13	972	Picture	VAS	4159123	0	1	1167	1	0	next	other	0
vp13	973	Picture	VAS	4160290	0	1	1167	1	0	next	other	0
vp13	974	Picture	VAS	4161456	0	1	1167	1	0	next	other	0
vp13	975	Picture	VAS	4162623	0	1	1167	1	0	next	other	0
vp13	976	Picture	VAS	4163790	0	1	1167	1	0	next	other	0
vp13	977	Picture	VAS	4164956	0	1	1167	1	0	next	other	0
vp13	978	Picture	VAS	4166123	0	1	1167	1	0	next	other	0
vp13	979	Picture	VAS	4167289	0	1	1167	1	0	next	other	0
vp13	980	Picture	VAS	4168456	0	1	1167	1	0	next	other	0
vp13	981	Picture	VAS	4169623	0	1	1167	1	0	next	other	0
vp13	982	Picture	VAS	4170789	0	1	1167	1	0	next	other	0
vp13	983	Picture	VAS	4171956	0	1	1167	1	0	next	other	0
vp13	984	Picture	VAS	4173122	0	1	1167	1	0	next	other	0
vp13	985	Picture	VAS	4174289	0	1	1167	1	0	next	other	0
vp13	986	Picture	VAS	4175456	0	1	1167	1	0	next	other	0
vp13	987	Picture	VAS	4176622	0	1	1167	1	0	next	other	0
vp13	988	Picture	VAS	4177789	0	1	1167	1	0	next	other	0
vp13	989	Picture	VAS	4178955	0	1	1167	1	0	next	other	0
vp13	990	Picture	VAS	4180122	0	1	1167	1	0	next	other	0
vp13	991	Picture	VAS	4181289	0	1	1167	1	0	next	false_alarm	1298
vp13	991	Response	1	4181290	2	0
vp13	992	Picture	VAS	4182455	0	1	1167	1	0	next	false_alarm	1300
vp13	992	Response	1	4182943	487	0
vp13	993	Picture	VAS	4183622	0	1	1167	1	0	next	other	0
vp13	994	Picture	VAS	4184788	0	1	1167	1	0	next	other	0
vp13	995	Picture	VAS	4185955	0	1	1167	1	0	next	other	0
vp13	996	Picture	VAS	4187122	0	1	1167	1	0	next	other	0
vp13	997	Picture	VAS	4188288	0	1	1167	1	0	next	false_alarm	1306
vp13	997	Response	3	4189178	890	1
vp13	998	Picture	VAS	4189455	0	1	1167	1	0	next	other	0
vp13	999	Picture	Jitter	4190622	0	1	10166	1	0	next	other	0
vp13	1000	Picture	instruct	4200788	0	1	21999	1	0	next	other	0
vp13	1000	Manual	shock delivered	4220788	20000	NA
vp13	1000	Manual	shock delivered	4220908	20121	NA
vp13	1000	Manual	shock delivered	4221028	20241	NA
vp13	1000	Manual	shock delivered	4221148	20361	NA
vp13	1000	Manual	shock delivered	4221269	20481	NA
vp13	1000	Manual	shock delivered	4221389	20601	NA
vp13	1000	Manual	shock delivered	4221509	20721	NA
vp13	1000	Manual	shock delivered	4221629	20841	NA
vp13	1000	Manual	shock delivered	4221749	20961	NA
vp13	1000	Manual	shock delivered	4221869	21081	NA
vp13	1000	Manual	shock delivered	4221989	21201	NA
vp13	1000	Manual	shock delivered	4222109	21322	NA
vp13	1000	Manual	shock delivered	4222229	21442	NA
vp13	1000	Manual	shock delivered	4222349	21562	NA
vp13	1000	Manual	shock delivered	4222470	21682	NA
vp13	1001	Picture	VAS	4222787	0	1	1167	1	0	next	other	0
vp13	1002	Picture	VAS	4223953	0	1	1167	1	0	next	other	0
vp13	1003	Picture	VAS	4225120	0	1	1167	1	0	next	other	0
vp13	1004	Picture	VAS	4226286	0	1	1167	1	0	next	other	0
vp13	1005	Picture	VAS	4227453	0	1	1167	1	0	next	other	0
vp13	1006	Picture	VAS	4228620	0	1	1167	1	0	next	other	0
vp13	1007	Picture	VAS	4229786	0	1	1167	1	0	next	other	0
vp13	1008	Picture	VAS	4230953	0	1	1167	1	0	next	other	0
vp13	1009	Picture	VAS	4232119	0	1	1167	1	0	next	other	0
vp13	1010	Picture	VAS	4233286	0	1	1167	1	0	next	other	0
vp13	1011	Picture	VAS	4234453	0	1	1167	1	0	next	other	0
vp13	1012	Picture	VAS	4235619	0	1	1167	1	0	next	other	0
vp13	1013	Picture	VAS	4236786	0	1	1167	1	0	next	other	0
vp13	1014	Picture	VAS	4237952	0	1	1167	1	0	next	other	0
vp13	1015	Picture	VAS	4239119	0	1	1167	1	0	next	other	0
vp13	1016	Picture	VAS	4240286	0	1	1167	1	0	next	other	0
vp13	1017	Picture	VAS	4241452	0	1	1167	1	0	next	other	0
vp13	1018	Picture	VAS	4242619	0	1	1167	1	0	next	other	0
vp13	1019	Picture	VAS	4243785	0	1	1167	1	0	next	other	0
vp13	1020	Picture	VAS	4244952	0	1	1167	1	0	next	other	0
vp13	1021	Picture	VAS	4246119	0	1	1167	1	0	next	other	0
vp13	1022	Picture	VAS	4247285	0	1	1167	1	0	next	other	0
vp13	1023	Picture	VAS	4248452	0	1	1167	1	0	next	other	0
vp13	1024	Picture	VAS	4249619	0	1	1167	1	0	next	other	0
vp13	1025	Picture	VAS	4250785	0	1	1167	1	0	next	false_alarm	1350
vp13	1025	Response	2	4251473	688	0
vp13	1026	Picture	VAS	4251952	0	1	1167	1	0	next	other	0
vp13	1027	Picture	VAS	4253118	0	1	1167	1	0	next	false_alarm	1353
vp13	1027	Response	2	4253337	218	1
vp13	1028	Picture	VAS	4254285	0	1	1167	1	0	next	other	0
vp13	1029	Picture	VAS	4255452	0	1	1167	1	0	next	other	0
vp13	1030	Picture	VAS	4256618	0	1	1167	1	0	next	other	0
vp13	1031	Picture	VAS	4257785	0	1	1167	1	0	next	other	0
vp13	1032	Picture	VAS	4258951	0	1	1167	1	0	next	other	0
vp13	1033	Picture	VAS	4260118	0	1	1167	1	0	next	other	0
vp13	1034	Picture	VAS	4261285	0	1	1167	1	0	next	other	0
vp13	1035	Picture	VAS	4262451	0	1	1167	1	0	next	other	0
vp13	1036	Picture	VAS	4263618	0	1	1167	1	0	next	other	0
vp13	1037	Picture	VAS	4264784	0	1	1167	1	0	next	other	0
vp13	1038	Picture	VAS	4265951	0	1	1167	1	0	next	other	0
vp13	1039	Picture	VAS	4267118	0	1	1167	1	0	next	other	0
vp13	1040	Picture	VAS	4268284	0	1	1167	1	0	next	other	0
vp13	1041	Picture	VAS	4269451	0	1	1167	1	0	next	other	0
vp13	1042	Picture	VAS	4270617	0	1	1167	1	0	next	other	0
vp13	1043	Picture	VAS	4271784	0	1	1167	1	0	next	other	0
vp13	1044	Picture	VAS	4272951	0	1	1167	1	0	next	other	0
vp13	1045	Picture	VAS	4274117	0	1	1167	1	0	next	other	0
vp13	1046	Picture	VAS	4275284	0	1	1167	1	0	next	other	0
vp13	1047	Picture	VAS	4276451	0	1	1167	1	0	next	other	0
vp13	1048	Picture	VAS	4277617	0	1	1167	1	0	next	other	0
vp13	1049	Picture	VAS	4278784	0	1	1167	1	0	next	other	0
vp13	1050	Picture	VAS	4279950	0	1	1167	1	0	next	other	0
vp13	1051	Picture	VAS	4281117	0	1	1167	1	0	next	other	0
vp13	1052	Picture	VAS	4282284	0	1	1167	1	0	next	other	0
vp13	1053	Picture	VAS	4283450	0	1	1167	1	0	next	other	0
vp13	1054	Picture	VAS	4284617	0	1	1167	1	0	next	other	0
vp13	1055	Picture	VAS	4285783	0	1	1167	1	0	next	other	0
vp13	1056	Picture	VAS	4286950	0	1	1167	1	0	next	other	0
vp13	1057	Picture	VAS	4288117	0	1	1167	1	0	next	other	0
vp13	1058	Picture	VAS	4289283	0	1	1167	1	0	next	other	0
vp13	1059	Picture	VAS	4290450	0	1	1167	1	0	next	other	0
vp13	1060	Picture	VAS	4291616	0	1	1167	1	0	next	other	0
vp13	1061	Picture	VAS	4292783	0	1	1167	1	0	next	other	0
vp13	1062	Picture	VAS	4293950	0	1	1167	1	0	next	other	0
vp13	1063	Picture	VAS	4295116	0	1	1167	1	0	next	other	0
vp13	1064	Picture	VAS	4296283	0	1	1167	1	0	next	other	0
vp13	1065	Picture	VAS	4297449	0	1	1167	1	0	next	other	0
vp13	1066	Picture	VAS	4298616	0	1	1167	1	0	next	other	0
vp13	1067	Picture	VAS	4299783	0	1	1167	1	0	next	other	0
vp13	1068	Picture	VAS	4300949	0	1	1167	1	0	next	other	0
vp13	1069	Picture	VAS	4302116	0	1	1167	1	0	next	other	0
vp13	1070	Picture	VAS	4303282	0	1	1167	1	0	next	other	0
vp13	1071	Picture	VAS	4304449	0	1	1167	1	0	next	other	0
vp13	1072	Picture	VAS	4305616	0	1	1167	1	0	next	other	0
vp13	1073	Picture	VAS	4306782	0	1	1167	1	0	next	other	0
vp13	1074	Picture	VAS	4307949	0	1	1167	1	0	next	other	0
vp13	1075	Picture	VAS	4309116	0	1	1167	1	0	next	other	0
vp13	1076	Picture	VAS	4310282	0	1	1167	1	0	next	other	0
vp13	1077	Picture	VAS	4311449	0	1	1167	1	0	next	other	0
vp13	1078	Picture	VAS	4312615	0	1	1167	1	0	next	other	0
vp13	1079	Picture	VAS	4313782	0	1	1167	1	0	next	other	0
vp13	1080	Picture	VAS	4314949	0	1	1167	1	0	next	other	0
vp13	1081	Picture	VAS	4316115	0	1	1167	1	0	next	other	0
vp13	1082	Picture	VAS	4317282	0	1	1167	1	0	next	other	0
vp13	1083	Picture	VAS	4318448	0	1	1167	1	0	next	other	0
vp13	1084	Picture	VAS	4319615	0	1	1167	1	0	next	other	0
vp13	1085	Picture	VAS	4320782	0	1	1167	1	0	next	other	0
vp13	1086	Picture	VAS	4321948	0	1	1167	1	0	next	other	0
vp13	1087	Picture	VAS	4323115	0	1	1167	1	0	next	other	0
vp13	1088	Picture	VAS	4324281	0	1	1167	1	0	next	other	0
vp13	1089	Picture	VAS	4325448	0	1	1167	1	0	next	false_alarm	1416
vp13	1089	Response	3	4325527	79	0
vp13	1090	Picture	VAS	4326615	0	1	1167	1	0	next	other	0
vp13	1091	Picture	present_text	4327781	0	1	19666	1	0	next	false_alarm	1419
vp13	1091	Response	3	4347330	19549	0
vp13	1092	Picture	basic hist	4347447	0	1	62520	1	0	next	false_alarm	1421
vp13	1092	Response	3	4390745	43298	1
