Scenario - subjective stimulus intensity
Logfile written - 10/27/2017 21:51:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp29	1081	Picture	instruct	3228919	0	1	20332	1	0	next	other	0
vp29	1081	Manual	shock delivered	3248920	20001	NA
vp29	1082	Picture	VAS	3249250	0	1	1167	1	0	next	other	0
vp29	1083	Picture	VAS	3250417	0	1	1167	1	0	next	other	0
vp29	1084	Picture	VAS	3251583	0	1	1167	1	0	next	other	0
vp29	1085	Picture	VAS	3252750	0	1	1166	1	0	next	other	0
vp29	1086	Picture	VAS	3253917	0	1	1167	1	0	next	other	0
vp29	1087	Picture	VAS	3255083	0	1	1167	1	0	next	other	0
vp29	1088	Picture	VAS	3256250	0	1	1167	1	0	next	other	0
vp29	1089	Picture	VAS	3257416	0	1	1167	1	0	next	other	0
vp29	1090	Picture	VAS	3258583	0	1	1167	1	0	next	other	0
vp29	1091	Picture	VAS	3259750	0	1	1166	1	0	next	other	0
vp29	1092	Picture	VAS	3260916	0	1	1167	1	0	next	other	0
vp29	1093	Picture	VAS	3262083	0	1	1167	1	0	next	other	0
vp29	1094	Picture	VAS	3263249	0	1	1166	2	0	next	other	0
vp29	1095	Picture	VAS	3264415	0	2	1168	2	0	next	other	0
vp29	1096	Picture	VAS	3265583	0	1	1167	1	0	next	other	0
vp29	1097	Picture	VAS	3266749	0	1	1167	1	0	next	other	0
vp29	1098	Picture	VAS	3267916	0	1	1167	1	0	next	other	0
vp29	1099	Picture	VAS	3269082	0	1	1167	1	0	next	other	0
vp29	1100	Picture	VAS	3270249	0	1	1167	1	0	next	other	0
vp29	1101	Picture	VAS	3271415	0	1	1167	1	0	next	other	0
vp29	1102	Picture	VAS	3272582	0	1	1167	1	0	next	false_alarm	1263
vp29	1102	Response	1	3273009	427	1
vp29	1103	Picture	VAS	3273749	0	1	1166	1	0	next	false_alarm	1265
vp29	1103	Response	1	3274631	882	1
vp29	1104	Picture	VAS	3274915	0	1	1167	1	0	next	other	0
vp29	1105	Picture	VAS	3276082	0	1	1167	1	0	next	false_alarm	1268
vp29	1105	Response	1	3276112	30	0
vp29	1106	Picture	VAS	3277248	0	1	1167	1	0	next	other	0
vp29	1107	Picture	VAS	3278415	0	1	1167	1	0	next	other	0
vp29	1108	Picture	VAS	3279581	0	1	1167	1	0	next	other	0
vp29	1109	Picture	VAS	3280748	0	1	1166	1	0	next	other	0
vp29	1110	Picture	VAS	3281914	0	1	1167	1	0	next	other	0
vp29	1111	Picture	VAS	3283081	0	1	1167	1	0	next	false_alarm	1275
vp29	1111	Response	3	3283899	818	0
vp29	1112	Picture	VAS	3284248	0	1	1167	1	0	next	other	0
vp29	1113	Picture	Jitter	3285414	0	1	5166	1	0	next	other	0
vp29	1114	Picture	instruct	3290581	0	1	20832	1	0	next	other	0
vp29	1114	Manual	shock delivered	3310582	20001	NA
vp29	1114	Manual	shock delivered	3310702	20121	NA
vp29	1114	Manual	shock delivered	3310822	20242	NA
vp29	1114	Manual	shock delivered	3310942	20362	NA
vp29	1114	Manual	shock delivered	3311063	20482	NA
vp29	1114	Manual	shock delivered	3311183	20602	NA
vp29	1115	Picture	VAS	3311412	0	1	1167	1	0	next	other	0
vp29	1116	Picture	VAS	3312579	0	1	1167	1	0	next	other	0
vp29	1117	Picture	VAS	3313745	0	1	1167	1	0	next	other	0
vp29	1118	Picture	VAS	3314912	0	1	1167	1	0	next	other	0
vp29	1119	Picture	VAS	3316079	0	1	1167	1	0	next	other	0
vp29	1120	Picture	VAS	3317245	0	1	1167	1	0	next	other	0
vp29	1121	Picture	VAS	3318412	0	1	1167	1	0	next	other	0
vp29	1122	Picture	VAS	3319578	0	1	1167	1	0	next	other	0
vp29	1123	Picture	VAS	3320745	0	1	1167	1	0	next	other	0
vp29	1124	Picture	VAS	3321911	0	1	1167	1	0	next	other	0
vp29	1125	Picture	VAS	3323078	0	1	1167	1	0	next	other	0
vp29	1126	Picture	VAS	3324245	0	1	1167	1	0	next	other	0
vp29	1127	Picture	VAS	3325411	0	1	1166	1	0	next	other	0
vp29	1128	Picture	VAS	3326578	0	1	1167	1	0	next	other	0
vp29	1129	Picture	VAS	3327744	0	1	1167	1	0	next	other	0
vp29	1130	Picture	VAS	3328911	0	1	1167	1	0	next	other	0
vp29	1131	Picture	VAS	3330077	0	1	1167	1	0	next	other	0
vp29	1132	Picture	VAS	3331244	0	1	1167	1	0	next	other	0
vp29	1133	Picture	VAS	3332411	0	1	1167	1	0	next	other	0
vp29	1134	Picture	VAS	3333577	0	1	1167	1	0	next	other	0
vp29	1135	Picture	VAS	3334744	0	1	1166	1	0	next	other	0
vp29	1136	Picture	VAS	3335910	0	1	1167	1	0	next	other	0
vp29	1137	Picture	VAS	3337077	0	1	1167	1	0	next	other	0
vp29	1138	Picture	VAS	3338244	0	1	1167	1	0	next	other	0
vp29	1139	Picture	VAS	3339410	0	1	1167	1	0	next	other	0
vp29	1140	Picture	VAS	3340577	0	1	1167	1	0	next	other	0
vp29	1141	Picture	VAS	3341743	0	1	1167	1	0	next	other	0
vp29	1142	Picture	VAS	3342910	0	1	1167	1	0	next	other	0
vp29	1143	Picture	VAS	3344076	0	1	1166	1	0	next	other	0
vp29	1144	Picture	VAS	3345243	0	1	1167	1	0	next	other	0
vp29	1145	Picture	VAS	3346410	0	1	1167	1	0	next	other	0
vp29	1146	Picture	VAS	3347576	0	1	1167	1	0	next	other	0
vp29	1147	Picture	VAS	3348743	0	1	1167	1	0	next	other	0
vp29	1148	Picture	VAS	3349909	0	1	1167	1	0	next	other	0
vp29	1149	Picture	VAS	3351076	0	1	1167	1	0	next	other	0
vp29	1150	Picture	VAS	3352242	0	1	1167	1	0	next	other	0
vp29	1151	Picture	VAS	3353409	0	1	1167	1	0	next	other	0
vp29	1152	Picture	VAS	3354576	0	1	1167	1	0	next	other	0
vp29	1153	Picture	VAS	3355742	0	1	1167	1	0	next	other	0
vp29	1154	Picture	VAS	3356909	0	1	1167	1	0	next	other	0
vp29	1155	Picture	VAS	3358075	0	1	1166	1	0	next	other	0
vp29	1156	Picture	VAS	3359242	0	1	1167	1	0	next	other	0
vp29	1157	Picture	VAS	3360409	0	1	1166	1	0	next	other	0
vp29	1158	Picture	VAS	3361575	0	1	1167	1	0	next	other	0
vp29	1159	Picture	VAS	3362742	0	1	1167	1	0	next	other	0
vp29	1160	Picture	VAS	3363908	0	1	1166	1	0	next	other	0
vp29	1161	Picture	VAS	3365075	0	1	1167	1	0	next	other	0
vp29	1162	Picture	VAS	3366241	0	1	1167	1	0	next	other	0
vp29	1163	Picture	VAS	3367408	0	1	1167	1	0	next	other	0
vp29	1164	Picture	VAS	3368575	0	1	1167	1	0	next	other	0
vp29	1165	Picture	VAS	3369741	0	1	1167	1	0	next	other	0
vp29	1166	Picture	VAS	3370908	0	1	1166	1	0	next	other	0
vp29	1167	Picture	VAS	3372074	0	1	1167	1	0	next	other	0
vp29	1168	Picture	VAS	3373241	0	1	1167	1	0	next	other	0
vp29	1169	Picture	VAS	3374407	0	1	1167	1	0	next	other	0
vp29	1170	Picture	VAS	3375574	0	1	1167	1	0	next	other	0
vp29	1171	Picture	VAS	3376741	0	1	1167	1	0	next	other	0
vp29	1172	Picture	VAS	3377907	0	1	1167	1	0	next	other	0
vp29	1173	Picture	VAS	3379074	0	1	1167	1	0	next	other	0
vp29	1174	Picture	VAS	3380240	0	1	1167	1	0	next	other	0
vp29	1175	Picture	VAS	3381407	0	1	1167	1	0	next	other	0
vp29	1176	Picture	VAS	3382573	0	1	1167	1	0	next	other	0
vp29	1177	Picture	VAS	3383740	0	1	1166	1	0	next	other	0
vp29	1178	Picture	VAS	3384907	0	1	1167	1	0	next	other	0
vp29	1179	Picture	VAS	3386073	0	1	1167	1	0	next	other	0
vp29	1180	Picture	VAS	3387240	0	1	1167	1	0	next	other	0
vp29	1181	Picture	VAS	3388406	0	1	1167	1	0	next	other	0
vp29	1182	Picture	VAS	3389573	0	1	1167	1	0	next	other	0
vp29	1183	Picture	VAS	3390739	0	1	1167	1	0	next	other	0
vp29	1184	Picture	VAS	3391906	0	1	1167	1	0	next	other	0
vp29	1185	Picture	VAS	3393073	0	1	1166	1	0	next	other	0
vp29	1186	Picture	VAS	3394239	0	1	1167	1	0	next	other	0
vp29	1187	Picture	VAS	3395406	0	1	1167	1	0	next	other	0
vp29	1188	Picture	VAS	3396572	0	1	1167	1	0	next	other	0
vp29	1189	Picture	VAS	3397739	0	1	1167	1	0	next	other	0
vp29	1190	Picture	VAS	3398906	0	1	1167	1	0	next	other	0
vp29	1191	Picture	VAS	3400072	0	1	1167	1	0	next	other	0
vp29	1192	Picture	VAS	3401239	0	1	1167	1	0	next	other	0
vp29	1193	Picture	VAS	3402405	0	1	1167	1	0	next	other	0
vp29	1194	Picture	VAS	3403572	0	1	1167	1	0	next	other	0
vp29	1195	Picture	VAS	3404738	0	1	1167	1	0	next	other	0
vp29	1196	Picture	VAS	3405905	0	1	1167	1	0	next	other	0
vp29	1197	Picture	VAS	3407072	0	1	1166	1	0	next	other	0
vp29	1198	Picture	VAS	3408238	0	1	1167	1	0	next	other	0
vp29	1199	Picture	VAS	3409405	0	1	1167	1	0	next	other	0
vp29	1200	Picture	VAS	3410571	0	1	1167	1	0	next	other	0
vp29	1201	Picture	VAS	3411738	0	1	1167	1	0	next	other	0
vp29	1202	Picture	VAS	3412905	0	1	1166	1	0	next	other	0
vp29	1203	Picture	VAS	3414071	0	1	1167	1	0	next	other	0
vp29	1204	Picture	VAS	3415238	0	1	1167	1	0	next	other	0
vp29	1205	Picture	VAS	3416404	0	1	1167	1	0	next	other	0
vp29	1206	Picture	VAS	3417571	0	1	1167	1	0	next	other	0
vp29	1207	Picture	VAS	3418737	0	1	1167	1	0	next	other	0
vp29	1208	Picture	VAS	3419904	0	1	1167	1	0	next	other	0
vp29	1209	Picture	VAS	3421071	0	1	1167	1	0	next	other	0
vp29	1210	Picture	VAS	3422237	0	1	1167	1	0	next	other	0
vp29	1211	Picture	VAS	3423404	0	1	1167	1	0	next	other	0
vp29	1212	Picture	VAS	3424570	0	1	1166	1	0	next	other	0
vp29	1213	Picture	VAS	3425737	0	1	1167	1	0	next	other	0
vp29	1214	Picture	VAS	3426903	0	1	1167	1	0	next	other	0
vp29	1215	Picture	VAS	3428070	0	1	1167	1	0	next	other	0
vp29	1216	Picture	VAS	3429237	0	1	1166	1	0	next	other	0
vp29	1217	Picture	VAS	3430403	0	1	1167	1	0	next	other	0
vp29	1218	Picture	VAS	3431570	0	1	1166	1	0	next	other	0
vp29	1219	Picture	VAS	3432736	0	1	1167	1	0	next	other	0
vp29	1220	Picture	VAS	3433903	0	1	1167	1	0	next	other	0
vp29	1221	Picture	VAS	3435069	0	1	1167	1	0	next	other	0
vp29	1222	Picture	VAS	3436236	0	1	1167	1	0	next	other	0
vp29	1223	Picture	VAS	3437403	0	1	1167	1	0	next	other	0
vp29	1224	Picture	VAS	3438569	0	1	1167	1	0	next	other	0
vp29	1225	Picture	VAS	3439736	0	1	1166	1	0	next	other	0
vp29	1226	Picture	VAS	3440902	0	1	1167	1	0	next	other	0
vp29	1227	Picture	VAS	3442069	0	1	1167	1	0	next	other	0
vp29	1228	Picture	VAS	3443235	0	1	1167	1	0	next	other	0
vp29	1229	Picture	VAS	3444402	0	1	1167	1	0	next	other	0
vp29	1230	Picture	VAS	3445569	0	1	1167	1	0	next	other	0
vp29	1231	Picture	VAS	3446735	0	1	1167	1	0	next	other	0
vp29	1232	Picture	VAS	3447902	0	1	1166	1	0	next	other	0
vp29	1233	Picture	VAS	3449068	0	1	1167	1	0	next	other	0
vp29	1234	Picture	VAS	3450235	0	1	1167	1	0	next	other	0
vp29	1235	Picture	VAS	3451402	0	1	1167	1	0	next	other	0
vp29	1236	Picture	VAS	3452568	0	1	1167	1	0	next	other	0
vp29	1237	Picture	VAS	3453735	0	1	1167	1	0	next	other	0
vp29	1238	Picture	VAS	3454901	0	1	1167	1	0	next	other	0
vp29	1239	Picture	VAS	3456068	0	1	1167	1	0	next	other	0
vp29	1240	Picture	VAS	3457234	0	1	1167	1	0	next	other	0
vp29	1241	Picture	VAS	3458401	0	1	1166	1	0	next	other	0
vp29	1242	Picture	VAS	3459567	0	1	1167	1	0	next	other	0
vp29	1243	Picture	VAS	3460734	0	1	1167	1	0	next	other	0
vp29	1244	Picture	VAS	3461901	0	1	1167	1	0	next	other	0
vp29	1245	Picture	VAS	3463067	0	1	1167	1	0	next	other	0
vp29	1246	Picture	VAS	3464234	0	1	1167	1	0	next	other	0
vp29	1247	Picture	VAS	3465400	0	1	1166	1	0	next	other	0
vp29	1248	Picture	VAS	3466567	0	1	1167	1	0	next	other	0
vp29	1249	Picture	VAS	3467733	0	1	1167	1	0	next	other	0
vp29	1250	Picture	VAS	3468900	0	1	1167	1	0	next	other	0
vp29	1251	Picture	VAS	3470067	0	1	1167	1	0	next	other	0
vp29	1252	Picture	VAS	3471233	0	1	1167	1	0	next	other	0
vp29	1253	Picture	VAS	3472400	0	1	1167	1	0	next	other	0
vp29	1254	Picture	VAS	3473567	0	1	1166	1	0	next	other	0
vp29	1255	Picture	VAS	3474733	0	1	1167	1	0	next	other	0
vp29	1256	Picture	VAS	3475900	0	1	1167	1	0	next	other	0
vp29	1257	Picture	VAS	3477066	0	1	1167	1	0	next	other	0
vp29	1258	Picture	VAS	3478233	0	1	1167	1	0	next	other	0
vp29	1259	Picture	VAS	3479399	0	1	1167	1	0	next	other	0
vp29	1260	Picture	VAS	3480566	0	1	1167	1	0	next	other	0
vp29	1261	Picture	VAS	3481733	0	1	1167	1	0	next	other	0
vp29	1262	Picture	VAS	3482899	0	1	1167	1	0	next	other	0
vp29	1263	Picture	VAS	3484066	0	1	1167	1	0	next	other	0
vp29	1264	Picture	VAS	3485232	0	1	1167	1	0	next	other	0
vp29	1265	Picture	VAS	3486399	0	1	1167	1	0	next	other	0
vp29	1266	Picture	VAS	3487565	0	1	1167	1	0	next	other	0
vp29	1267	Picture	VAS	3488732	0	1	1167	1	0	next	other	0
vp29	1268	Picture	VAS	3489898	0	1	1167	1	0	next	other	0
vp29	1269	Picture	VAS	3491065	0	1	1167	1	0	next	other	0
vp29	1270	Picture	VAS	3492232	0	1	1167	1	0	next	other	0
vp29	1271	Picture	VAS	3493398	0	1	1167	1	0	next	other	0
vp29	1272	Picture	VAS	3494565	0	1	1167	1	0	next	other	0
vp29	1273	Picture	VAS	3495731	0	1	1167	1	0	next	other	0
vp29	1274	Picture	VAS	3496898	0	1	1167	1	0	next	other	0
vp29	1275	Picture	VAS	3498065	0	1	1166	1	0	next	other	0
vp29	1276	Picture	VAS	3499231	0	1	1167	1	0	next	other	0
vp29	1277	Picture	VAS	3500398	0	1	1166	1	0	next	other	0
vp29	1278	Picture	VAS	3501564	0	1	1167	1	0	next	other	0
vp29	1279	Picture	VAS	3502731	0	1	1167	1	0	next	other	0
vp29	1280	Picture	VAS	3503897	0	1	1167	1	0	next	other	0
vp29	1281	Picture	VAS	3505064	0	1	1167	1	0	next	other	0
vp29	1282	Picture	VAS	3506231	0	1	1167	1	0	next	other	0
vp29	1283	Picture	VAS	3507397	0	1	1166	1	0	next	other	0
vp29	1284	Picture	VAS	3508564	0	1	1167	1	0	next	other	0
vp29	1285	Picture	VAS	3509730	0	1	1167	1	0	next	other	0
vp29	1286	Picture	VAS	3510897	0	1	1167	1	0	next	other	0
vp29	1287	Picture	VAS	3512063	0	1	1167	1	0	next	other	0
vp29	1288	Picture	VAS	3513230	0	1	1167	1	0	next	other	0
vp29	1289	Picture	VAS	3514397	0	1	1167	1	0	next	other	0
vp29	1290	Picture	VAS	3515563	0	1	1166	1	0	next	other	0
vp29	1291	Picture	VAS	3516730	0	1	1167	1	0	next	other	0
vp29	1292	Picture	VAS	3517896	0	1	1167	1	0	next	other	0
vp29	1293	Picture	VAS	3519063	0	1	1167	1	0	next	other	0
vp29	1294	Picture	VAS	3520230	0	1	1166	1	0	next	other	0
vp29	1295	Picture	VAS	3521396	0	1	1167	1	0	next	other	0
vp29	1296	Picture	VAS	3522563	0	1	1167	1	0	next	other	0
vp29	1297	Picture	VAS	3523729	0	1	1167	1	0	next	other	0
vp29	1298	Picture	VAS	3524896	0	1	1166	1	0	next	other	0
vp29	1299	Picture	VAS	3526062	0	1	1167	1	0	next	other	0
vp29	1300	Picture	VAS	3527229	0	1	1167	1	0	next	other	0
vp29	1301	Picture	VAS	3528396	0	1	1167	1	0	next	other	0
vp29	1302	Picture	VAS	3529562	0	1	1167	1	0	next	other	0
vp29	1303	Picture	VAS	3530729	0	1	1167	1	0	next	other	0
vp29	1303	Response	2	3531853	1124	1
vp29	1304	Picture	VAS	3531895	0	1	1167	1	0	next	other	0
vp29	1305	Picture	VAS	3533062	0	1	1167	1	0	next	other	0
vp29	1306	Picture	VAS	3534228	0	1	1167	1	0	next	other	0
vp29	1307	Picture	VAS	3535395	0	1	1167	1	0	next	other	0
vp29	1308	Picture	VAS	3536562	0	1	1167	1	0	next	other	0
vp29	1309	Picture	VAS	3537728	0	1	1167	1	0	next	other	0
vp29	1310	Picture	VAS	3538895	0	1	1167	1	0	next	other	0
vp29	1311	Picture	VAS	3540061	0	1	1167	1	0	next	other	0
vp29	1312	Picture	VAS	3541228	0	1	1167	1	0	next	other	0
vp29	1313	Picture	VAS	3542395	0	1	1167	1	0	next	other	0
vp29	1314	Picture	VAS	3543561	0	1	1167	1	0	next	other	0
vp29	1315	Picture	VAS	3544728	0	1	1167	1	0	next	other	0
vp29	1316	Picture	VAS	3545894	0	1	1167	1	0	next	other	0
vp29	1317	Picture	VAS	3547061	0	1	1167	1	0	next	other	0
vp29	1318	Picture	VAS	3548227	0	1	1167	1	0	next	false_alarm	1490
vp29	1318	Response	3	3548815	588	1
vp29	1319	Picture	VAS	3549394	0	1	1167	1	0	next	other	0
vp29	1320	Picture	Jitter	3550561	0	1	15165	1	0	next	other	0
vp29	1321	Picture	instruct	3565726	0	1	20499	1	0	next	other	0
vp29	1321	Manual	shock delivered	3585727	20001	NA
vp29	1321	Manual	shock delivered	3585848	20122	NA
vp29	1322	Picture	VAS	3586225	0	1	1167	1	0	next	other	0
vp29	1323	Picture	VAS	3587391	0	1	1166	1	0	next	other	0
vp29	1324	Picture	VAS	3588558	0	1	1167	1	0	next	other	0
vp29	1325	Picture	VAS	3589724	0	1	1166	1	0	next	other	0
vp29	1326	Picture	VAS	3590891	0	1	1167	1	0	next	other	0
vp29	1327	Picture	VAS	3592057	0	1	1167	1	0	next	other	0
vp29	1328	Picture	VAS	3593224	0	1	1167	1	0	next	other	0
vp29	1329	Picture	VAS	3594390	0	1	1167	1	0	next	other	0
vp29	1330	Picture	VAS	3595557	0	1	1167	1	0	next	other	0
vp29	1331	Picture	VAS	3596724	0	1	1167	1	0	next	other	0
vp29	1332	Picture	VAS	3597890	0	1	1167	1	0	next	other	0
vp29	1333	Picture	VAS	3599057	0	1	1167	1	0	next	other	0
vp29	1334	Picture	VAS	3600223	0	1	1166	1	0	next	other	0
vp29	1335	Picture	VAS	3601390	0	1	1167	1	0	next	other	0
vp29	1336	Picture	VAS	3602557	0	1	1167	1	0	next	other	0
vp29	1337	Picture	VAS	3603723	0	1	1167	1	0	next	other	0
vp29	1338	Picture	VAS	3604890	0	1	1167	1	0	next	false_alarm	1513
vp29	1338	Response	1	3605430	540	0
vp29	1339	Picture	VAS	3606056	0	1	1167	1	0	next	other	0
vp29	1339	Response	1	3607101	1045	1
vp29	1340	Picture	VAS	3607223	0	1	1167	1	0	next	other	0
vp29	1341	Picture	VAS	3608390	0	1	1167	1	0	next	false_alarm	1518
vp29	1341	Response	1	3608602	212	0
vp29	1342	Picture	VAS	3609556	0	1	1166	1	0	next	false_alarm	1520
vp29	1342	Response	1	3609860	304	1
vp29	1343	Picture	VAS	3610722	0	1	1167	1	0	next	other	0
vp29	1344	Picture	VAS	3611889	0	1	1167	1	0	next	other	0
vp29	1345	Picture	VAS	3613056	0	1	1167	1	0	next	other	0
vp29	1346	Picture	VAS	3614222	0	1	1167	1	0	next	other	0
vp29	1347	Picture	VAS	3615389	0	1	1167	1	0	next	other	0
vp29	1348	Picture	VAS	3616555	0	1	1167	1	0	next	other	0
vp29	1349	Picture	VAS	3617722	0	1	1167	1	0	next	other	0
vp29	1350	Picture	VAS	3618889	0	1	1167	1	0	next	other	0
vp29	1351	Picture	VAS	3620055	0	1	1167	1	0	next	other	0
vp29	1352	Picture	VAS	3621222	0	1	1167	1	0	next	false_alarm	1531
vp29	1352	Response	3	3621858	636	0
vp29	1353	Picture	VAS	3622388	0	1	1333	1	0	next	other	0
vp29	1354	Picture	present_text	3623722	0	1	10631	35	0	next	false_alarm	1534
vp29	1354	Response	3	3634144	10422	0
vp29	1355	Picture	basic hist	3634353	0	35	43914	35	0	next	other	0
vp29	1355	Quit		3657489	23136	NA
