Scenario - subjective stimulus intensity
Logfile written - 10/05/2017 13:53:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp12	971	Manual	shock delivered	4309230	22034
vp12	971	Manual	shock delivered	4309350	22154
vp12	971	Manual	shock delivered	4309470	22274
vp12	971	Manual	shock delivered	4309590	22394
vp12	972	Picture	VAS	4309860	0	2	1167	3	0	next	other	0
vp12	973	Picture	VAS	4311027	0	1	1166	3	0	next	other	0
vp12	974	Picture	VAS	4312193	0	2	1167	3	0	next	other	0
vp12	975	Picture	VAS	4313360	0	1	1167	2	0	next	other	0
vp12	976	Picture	VAS	4314527	0	1	1166	2	0	next	other	0
vp12	977	Picture	VAS	4315693	0	1	1167	2	0	next	other	0
vp12	978	Picture	VAS	4316860	0	1	1166	2	0	next	other	0
vp12	979	Picture	VAS	4318026	0	1	1167	2	0	next	other	0
vp12	980	Picture	VAS	4319193	0	1	1166	2	0	next	other	0
vp12	981	Picture	VAS	4320359	0	1	1167	2	0	next	other	0
vp12	982	Picture	VAS	4321526	0	1	1166	2	0	next	other	0
vp12	983	Picture	VAS	4322692	0	1	1167	2	0	next	other	0
vp12	984	Picture	VAS	4323859	0	1	1166	3	0	next	other	0
vp12	985	Picture	VAS	4325025	0	2	1167	3	0	next	other	0
vp12	986	Picture	VAS	4326192	0	1	1167	2	0	next	other	0
vp12	987	Picture	VAS	4327359	0	1	1166	2	0	next	other	0
vp12	988	Picture	VAS	4328525	0	1	1167	2	0	next	other	0
vp12	989	Picture	VAS	4329692	0	1	1166	2	0	next	other	0
vp12	990	Picture	VAS	4330858	0	1	1167	2	0	next	other	0
vp12	991	Picture	VAS	4332025	0	1	1166	2	0	next	other	0
vp12	992	Picture	VAS	4333191	0	1	1167	2	0	next	other	0
vp12	993	Picture	VAS	4334358	0	1	1166	2	0	next	other	0
vp12	994	Picture	VAS	4335524	0	1	1167	2	0	next	other	0
vp12	995	Picture	VAS	4336691	0	1	1166	2	0	next	other	0
vp12	996	Picture	VAS	4337857	0	1	1167	2	0	next	other	0
vp12	997	Picture	VAS	4339024	0	1	1166	3	0	next	other	0
vp12	998	Picture	VAS	4340190	0	2	1167	3	0	next	other	0
vp12	999	Picture	VAS	4341357	0	1	1167	2	0	next	other	0
vp12	1000	Picture	VAS	4342524	0	1	1166	2	0	next	other	0
vp12	1001	Picture	VAS	4343690	0	1	1167	2	0	next	other	0
vp12	1002	Picture	VAS	4344857	0	1	1166	2	0	next	other	0
vp12	1003	Picture	VAS	4346023	0	1	1167	2	0	next	other	0
vp12	1004	Picture	VAS	4347190	0	1	1166	2	0	next	other	0
vp12	1005	Picture	VAS	4348356	0	1	1167	2	0	next	other	0
vp12	1006	Picture	VAS	4349523	0	1	1166	2	0	next	other	0
vp12	1007	Picture	VAS	4350689	0	1	1167	2	0	next	other	0
vp12	1008	Picture	VAS	4351856	0	1	1166	3	0	next	other	0
vp12	1009	Picture	VAS	4353022	0	2	1167	3	0	next	other	0
vp12	1010	Picture	VAS	4354189	0	1	1166	3	0	next	other	0
vp12	1011	Picture	VAS	4355355	0	2	1167	3	0	next	other	0
vp12	1012	Picture	VAS	4356522	0	1	1167	2	0	next	other	0
vp12	1013	Picture	VAS	4357689	0	1	1166	2	0	next	other	0
vp12	1014	Picture	VAS	4358855	0	1	1167	2	0	next	other	0
vp12	1015	Picture	VAS	4360022	0	1	1166	2	0	next	other	0
vp12	1016	Picture	VAS	4361188	0	1	1167	2	0	next	other	0
vp12	1017	Picture	VAS	4362355	0	1	1166	2	0	next	other	0
vp12	1018	Picture	VAS	4363521	0	1	1167	2	0	next	other	0
vp12	1019	Picture	VAS	4364688	0	1	1166	2	0	next	other	0
vp12	1020	Picture	VAS	4365854	0	1	1167	2	0	next	other	0
vp12	1021	Picture	VAS	4367021	0	1	1166	2	0	next	other	0
vp12	1022	Picture	VAS	4368187	0	1	1167	2	0	next	other	0
vp12	1023	Picture	VAS	4369354	0	1	1166	3	0	next	other	0
vp12	1024	Picture	VAS	4370520	0	2	1167	3	0	next	other	0
vp12	1025	Picture	VAS	4371687	0	1	1167	2	0	next	other	0
vp12	1026	Picture	VAS	4372854	0	1	1166	2	0	next	other	0
vp12	1027	Picture	VAS	4374020	0	1	1167	2	0	next	other	0
vp12	1028	Picture	VAS	4375187	0	1	1166	2	0	next	other	0
vp12	1029	Picture	VAS	4376353	0	1	1167	2	0	next	other	0
vp12	1030	Picture	VAS	4377520	0	1	1166	2	0	next	other	0
vp12	1031	Picture	VAS	4378686	0	1	1167	2	0	next	other	0
vp12	1032	Picture	VAS	4379853	0	1	1166	2	0	next	other	0
vp12	1033	Picture	VAS	4381019	0	1	1167	2	0	next	other	0
vp12	1034	Picture	VAS	4382186	0	1	1166	3	0	next	other	0
vp12	1035	Picture	VAS	4383352	0	2	1167	3	0	next	other	0
vp12	1036	Picture	VAS	4384519	0	1	1166	3	0	next	other	0
vp12	1037	Picture	VAS	4385685	0	2	1167	3	0	next	other	0
vp12	1038	Picture	VAS	4386852	0	1	1167	2	0	next	other	0
vp12	1039	Picture	VAS	4388019	0	1	1166	2	0	next	false_alarm	1389
vp12	1039	Response	3	4388279	260	1
vp12	1040	Picture	VAS	4389185	0	1	1167	2	0	next	other	0
vp12	1041	Picture	Jitter	4390352	0	1	5166	2	0	next	other	0
vp12	1042	Picture	instruct	4395518	0	1	20664	2	0	next	other	0
vp12	1042	Manual	shock delivered	4415518	20000
vp12	1042	Manual	shock delivered	4415630	20112
vp12	1042	Manual	shock delivered	4415750	20232
vp12	1042	Manual	shock delivered	4415870	20352
vp12	1042	Manual	shock delivered	4415990	20472
vp12	1043	Picture	VAS	4416182	0	1	1167	2	0	next	other	0
vp12	1044	Picture	VAS	4417349	0	1	1166	2	0	next	other	0
vp12	1045	Picture	VAS	4418515	0	1	1167	2	0	next	other	0
vp12	1046	Picture	VAS	4419682	0	1	1166	2	0	next	other	0
vp12	1047	Picture	VAS	4420848	0	1	1167	2	0	next	other	0
vp12	1048	Picture	VAS	4422015	0	1	1166	2	0	next	other	0
vp12	1049	Picture	VAS	4423181	0	1	1167	2	0	next	other	0
vp12	1050	Picture	VAS	4424348	0	1	1166	3	0	next	other	0
vp12	1051	Picture	VAS	4425514	0	2	1167	3	0	next	other	0
vp12	1052	Picture	VAS	4426681	0	1	1167	2	0	next	other	0
vp12	1053	Picture	VAS	4427848	0	1	1166	2	0	next	false_alarm	1409
vp12	1053	Response	1	4427958	110	1
vp12	1054	Picture	VAS	4429014	0	1	1167	2	0	next	false_alarm	1411
vp12	1054	Response	1	4429798	784	1
vp12	1055	Picture	VAS	4430181	0	1	1166	2	0	next	other	0
vp12	1056	Picture	VAS	4431347	0	1	1167	2	0	next	false_alarm	1414
vp12	1056	Response	1	4431478	131	1
vp12	1057	Picture	VAS	4432514	0	1	1166	2	0	next	false_alarm	1416
vp12	1057	Response	1	4432838	324	1
vp12	1058	Picture	VAS	4433680	0	1	1167	2	0	next	other	0
vp12	1059	Picture	VAS	4434847	0	1	1166	2	0	next	other	0
vp12	1060	Picture	VAS	4436013	0	1	1167	2	0	next	other	0
vp12	1061	Picture	VAS	4437180	0	1	1166	2	0	next	other	0
vp12	1062	Picture	VAS	4438346	0	1	1167	2	0	next	other	0
vp12	1063	Picture	VAS	4439513	0	1	1166	3	0	next	other	0
vp12	1064	Picture	VAS	4440679	0	2	1167	3	0	next	other	0
vp12	1065	Picture	VAS	4441846	0	1	1167	2	0	next	other	0
vp12	1066	Picture	VAS	4443013	0	1	1166	2	0	next	other	0
vp12	1067	Picture	VAS	4444179	0	1	1167	2	0	next	false_alarm	1427
vp12	1067	Response	3	4444677	498	1
vp12	1068	Picture	VAS	4445346	0	1	1166	2	0	next	other	0
vp12	1069	Picture	present_text	4446512	0	1	16498	2	0	next	false_alarm	1430
vp12	1069	Response	3	4462917	16405	1
vp12	1070	Picture	basic hist	4463010	0	1	59905	2	0	next	other	0
vp12	1070	Quit		4521316	58306
