Scenario - subjective stimulus intensity
Logfile written - 08/21/2017 18:04:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp02	1015	Picture	VAS	4486633	0	1	1166	3	0	next	other	0
vp02	1016	Picture	VAS	4487799	0	2	1167	3	0	next	other	0
vp02	1017	Picture	VAS	4488966	0	1	1166	3	0	next	other	0
vp02	1018	Picture	VAS	4490132	0	2	1167	3	0	next	false_alarm	1290
vp02	1018	Response	1	4491110	978	1
vp02	1019	Picture	VAS	4491299	0	1	1167	2	0	next	other	0
vp02	1020	Picture	VAS	4492466	0	1	1166	2	0	next	other	0
vp02	1021	Picture	VAS	4493632	0	1	1167	2	0	next	false_alarm	1294
vp02	1021	Response	1	4494069	437	1
vp02	1022	Picture	VAS	4494799	0	1	1166	2	0	next	other	0
vp02	1023	Picture	VAS	4495965	0	1	1167	2	0	next	other	0
vp02	1024	Picture	VAS	4497132	0	1	1166	2	0	next	false_alarm	1298
vp02	1024	Response	1	4497269	137	1
vp02	1025	Picture	VAS	4498298	0	1	1167	2	0	next	other	0
vp02	1026	Picture	VAS	4499465	0	1	1166	2	0	next	other	0
vp02	1027	Picture	VAS	4500631	0	1	1167	2	0	next	other	0
vp02	1028	Picture	VAS	4501798	0	1	1166	2	0	next	other	0
vp02	1029	Picture	VAS	4502964	0	1	1167	2	0	next	other	0
vp02	1030	Picture	VAS	4504131	0	1	1166	2	0	next	other	0
vp02	1031	Picture	VAS	4505297	0	1	1167	2	0	next	other	0
vp02	1032	Picture	VAS	4506464	0	1	1166	2	0	next	other	0
vp02	1033	Picture	VAS	4507630	0	1	1167	2	0	next	other	0
vp02	1034	Picture	VAS	4508797	0	1	1166	3	0	next	other	0
vp02	1035	Picture	VAS	4509963	0	2	1167	3	0	next	other	0
vp02	1036	Picture	VAS	4511130	0	1	1167	2	0	next	other	0
vp02	1037	Picture	VAS	4512297	0	1	1166	2	0	next	other	0
vp02	1038	Picture	VAS	4513463	0	1	1167	2	0	next	other	0
vp02	1039	Picture	VAS	4514630	0	1	1166	2	0	next	other	0
vp02	1040	Picture	VAS	4515796	0	1	1167	2	0	next	other	0
vp02	1041	Picture	VAS	4516963	0	1	1166	2	0	next	other	0
vp02	1042	Picture	VAS	4518129	0	1	1167	2	0	next	other	0
vp02	1043	Picture	VAS	4519296	0	1	1166	2	0	next	other	0
vp02	1044	Picture	VAS	4520462	0	1	1167	2	0	next	other	0
vp02	1045	Picture	VAS	4521629	0	1	1166	2	0	next	other	0
vp02	1045	Response	3	4522708	1079	1
vp02	1046	Picture	VAS	4522795	0	1	1167	2	0	next	other	0
vp02	1047	Picture	VAS	4523962	0	1	1166	2	0	next	other	0
vp02	1048	Picture	Jitter	4525128	0	1	10166	2	0	next	other	0
vp02	1049	Picture	instruct	4535294	0	1	20331	2	0	next	other	0
vp02	1049	Manual	shock delivered	4555294	20000
vp02	1049	Manual	shock delivered	4555410	20116
vp02	1050	Picture	VAS	4555625	0	1	1166	2	0	next	other	0
vp02	1051	Picture	VAS	4556791	0	1	1167	2	0	next	other	0
vp02	1052	Picture	VAS	4557958	0	1	1166	2	0	next	other	0
vp02	1053	Picture	VAS	4559124	0	1	1167	2	0	next	other	0
vp02	1054	Picture	VAS	4560291	0	1	1166	2	0	next	other	0
vp02	1055	Picture	VAS	4561457	0	1	1167	2	0	next	other	0
vp02	1056	Picture	VAS	4562624	0	1	1166	3	0	next	other	0
vp02	1057	Picture	VAS	4563790	0	2	1167	3	0	next	other	0
vp02	1058	Picture	VAS	4564957	0	1	1167	2	0	next	other	0
vp02	1059	Picture	VAS	4566124	0	1	1166	2	0	next	other	0
vp02	1060	Picture	VAS	4567290	0	1	1167	2	0	next	other	0
vp02	1061	Picture	VAS	4568457	0	1	1166	2	0	next	other	0
vp02	1062	Picture	VAS	4569623	0	1	1167	2	0	next	other	0
vp02	1063	Picture	VAS	4570790	0	1	1166	2	0	next	other	0
vp02	1064	Picture	VAS	4571956	0	1	1167	2	0	next	other	0
vp02	1065	Picture	VAS	4573123	0	1	1166	2	0	next	false_alarm	1343
vp02	1065	Response	1	4573427	304	1
vp02	1066	Picture	VAS	4574289	0	1	1167	2	0	next	other	0
vp02	1067	Picture	VAS	4575456	0	1	1166	2	0	next	other	0
vp02	1067	Response	1	4576547	1091	1
vp02	1068	Picture	VAS	4576622	0	1	1167	2	0	next	other	0
vp02	1069	Picture	VAS	4577789	0	1	1166	2	0	next	false_alarm	1349
vp02	1069	Response	1	4578387	598	1
vp02	1070	Picture	VAS	4578955	0	1	1167	2	0	next	other	0
vp02	1071	Picture	VAS	4580122	0	1	1166	2	0	next	false_alarm	1352
vp02	1071	Response	1	4580307	185	1
vp02	1072	Picture	VAS	4581288	0	1	1167	2	0	next	other	0
vp02	1073	Picture	VAS	4582455	0	1	1166	3	0	next	other	0
vp02	1074	Picture	VAS	4583621	0	2	1167	3	0	next	other	0
vp02	1075	Picture	VAS	4584788	0	1	1166	3	0	next	other	0
vp02	1076	Picture	VAS	4585954	0	2	1167	3	0	next	other	0
vp02	1077	Picture	VAS	4587121	0	1	1167	2	0	next	other	0
vp02	1078	Picture	VAS	4588288	0	1	1166	2	0	next	other	0
vp02	1079	Picture	VAS	4589454	0	1	1167	2	0	next	other	0
vp02	1080	Picture	VAS	4590621	0	1	1166	2	0	next	other	0
vp02	1081	Picture	VAS	4591787	0	1	1167	2	0	next	other	0
vp02	1082	Picture	VAS	4592954	0	1	1166	2	0	next	other	0
vp02	1083	Picture	VAS	4594120	0	1	1167	2	0	next	other	0
vp02	1084	Picture	VAS	4595287	0	1	1166	2	0	next	other	0
vp02	1085	Picture	VAS	4596453	0	1	1167	2	0	next	other	0
vp02	1086	Picture	VAS	4597620	0	1	1166	2	0	next	other	0
vp02	1087	Picture	VAS	4598786	0	1	1167	2	0	next	other	0
vp02	1088	Picture	VAS	4599953	0	1	1166	2	0	next	other	0
vp02	1089	Picture	VAS	4601119	0	1	1167	2	0	next	other	0
vp02	1089	Response	3	4602146	1027	1
vp02	1090	Picture	VAS	4602286	0	1	1166	2	0	next	other	0
vp02	1091	Picture	VAS	4603452	0	1	1167	2	0	next	other	0
vp02	1092	Picture	Jitter	4604619	0	1	15165	2	0	next	other	0
vp02	1093	Picture	instruct	4619784	0	1	22330	3	0	next	other	0
vp02	1093	Manual	shock delivered	4639784	20000
vp02	1093	Manual	shock delivered	4639900	20116
vp02	1093	Manual	shock delivered	4640020	20236
vp02	1093	Manual	shock delivered	4640140	20356
vp02	1093	Manual	shock delivered	4640260	20476
vp02	1093	Manual	shock delivered	4640380	20596
vp02	1093	Manual	shock delivered	4640500	20716
vp02	1093	Manual	shock delivered	4640620	20836
vp02	1093	Manual	shock delivered	4640740	20956
vp02	1093	Manual	shock delivered	4640860	21076
vp02	1093	Manual	shock delivered	4640980	21196
vp02	1093	Manual	shock delivered	4641100	21316
vp02	1093	Manual	shock delivered	4641220	21436
vp02	1093	Manual	shock delivered	4641340	21556
vp02	1093	Manual	shock delivered	4641460	21676
vp02	1093	Manual	shock delivered	4641580	21796
vp02	1093	Manual	shock delivered	4641700	21916
vp02	1093	Manual	shock delivered	4641820	22036
vp02	1094	Picture	VAS	4642114	0	2	1167	3	0	next	other	0
vp02	1095	Picture	VAS	4643281	0	1	1167	2	0	next	other	0
vp02	1096	Picture	VAS	4644448	0	1	1166	2	0	next	other	0
vp02	1097	Picture	VAS	4645614	0	1	1167	2	0	next	other	0
vp02	1098	Picture	VAS	4646781	0	1	1166	2	0	next	other	0
vp02	1099	Picture	VAS	4647947	0	1	1167	2	0	next	other	0
vp02	1100	Picture	VAS	4649114	0	1	1166	2	0	next	other	0
vp02	1101	Picture	VAS	4650280	0	1	1167	2	0	next	other	0
vp02	1102	Picture	VAS	4651447	0	1	1166	2	0	next	other	0
vp02	1103	Picture	VAS	4652613	0	1	1167	2	0	next	other	0
vp02	1104	Picture	VAS	4653780	0	1	1166	2	0	next	other	0
vp02	1105	Picture	VAS	4654946	0	1	1167	2	0	next	other	0
vp02	1106	Picture	VAS	4656113	0	1	1166	2	0	next	other	0
vp02	1107	Picture	VAS	4657279	0	1	1167	2	0	next	false_alarm	1408
vp02	1107	Response	2	4657664	385	1
vp02	1108	Picture	VAS	4658446	0	1	1166	3	0	next	other	0
vp02	1109	Picture	VAS	4659612	0	2	1167	3	0	next	other	0
vp02	1110	Picture	VAS	4660779	0	1	1166	3	0	next	false_alarm	1412
vp02	1110	Response	2	4661424	645	1
vp02	1111	Picture	VAS	4661945	0	2	1167	3	0	next	other	0
vp02	1112	Picture	VAS	4663112	0	1	1167	2	0	next	other	0
vp02	1113	Picture	VAS	4664279	0	1	1166	2	0	next	other	0
vp02	1114	Picture	VAS	4665445	0	1	1167	2	0	next	other	0
vp02	1115	Picture	VAS	4666612	0	1	1166	2	0	next	other	0
vp02	1116	Picture	VAS	4667778	0	1	1167	2	0	next	other	0
vp02	1117	Picture	VAS	4668945	0	1	1166	2	0	next	other	0
vp02	1118	Picture	VAS	4670111	0	1	1167	2	0	next	other	0
vp02	1119	Picture	VAS	4671278	0	1	1166	2	0	next	other	0
vp02	1120	Picture	VAS	4672444	0	1	1167	2	0	next	other	0
vp02	1121	Picture	VAS	4673611	0	1	1166	2	0	next	other	0
vp02	1122	Picture	VAS	4674777	0	1	1167	2	0	next	other	0
vp02	1123	Picture	VAS	4675944	0	1	1166	2	0	next	other	0
vp02	1124	Picture	VAS	4677110	0	1	1167	2	0	next	other	0
vp02	1125	Picture	VAS	4678277	0	1	1166	2	0	next	other	0
vp02	1126	Picture	VAS	4679443	0	1	1167	2	0	next	other	0
vp02	1127	Picture	VAS	4680610	0	1	1166	3	0	next	other	0
vp02	1128	Picture	VAS	4681776	0	2	1167	3	0	next	other	0
vp02	1129	Picture	VAS	4682943	0	1	1167	2	0	next	other	0
vp02	1130	Picture	VAS	4684110	0	1	1166	2	0	next	other	0
vp02	1131	Picture	VAS	4685276	0	1	1167	2	0	next	other	0
vp02	1132	Picture	VAS	4686443	0	1	1166	2	0	next	other	0
vp02	1133	Picture	VAS	4687609	0	1	1167	2	0	next	other	0
vp02	1134	Picture	VAS	4688776	0	1	1166	2	0	next	other	0
vp02	1135	Picture	VAS	4689942	0	1	1167	2	0	next	other	0
vp02	1136	Picture	VAS	4691109	0	1	1166	2	0	next	other	0
vp02	1137	Picture	VAS	4692275	0	1	1167	2	0	next	other	0
vp02	1138	Picture	VAS	4693442	0	1	1166	2	0	next	other	0
vp02	1139	Picture	VAS	4694608	0	1	1167	2	0	next	other	0
vp02	1140	Picture	VAS	4695775	0	1	1166	2	0	next	other	0
vp02	1141	Picture	VAS	4696941	0	1	1167	2	0	next	other	0
vp02	1142	Picture	VAS	4698108	0	1	1166	2	0	next	other	0
vp02	1143	Picture	VAS	4699274	0	1	1167	2	0	next	other	0
vp02	1144	Picture	VAS	4700441	0	1	1166	3	0	next	other	0
vp02	1145	Picture	VAS	4701607	0	2	1167	3	0	next	other	0
vp02	1146	Picture	VAS	4702774	0	1	1166	3	0	next	other	0
vp02	1147	Picture	VAS	4703940	0	2	1167	3	0	next	other	0
vp02	1148	Picture	VAS	4705107	0	1	1167	2	0	next	other	0
vp02	1149	Picture	VAS	4706274	0	1	1166	2	0	next	other	0
vp02	1150	Picture	VAS	4707440	0	1	1167	2	0	next	other	0
vp02	1151	Picture	VAS	4708607	0	1	1166	2	0	next	other	0
vp02	1152	Picture	VAS	4709773	0	1	1167	2	0	next	other	0
vp02	1153	Picture	VAS	4710940	0	1	1166	2	0	next	other	0
vp02	1154	Picture	VAS	4712106	0	1	1167	2	0	next	other	0
vp02	1155	Picture	VAS	4713273	0	1	1166	2	0	next	other	0
vp02	1156	Picture	VAS	4714439	0	1	1167	2	0	next	other	0
vp02	1157	Picture	VAS	4715606	0	1	1166	2	0	next	other	0
vp02	1158	Picture	VAS	4716772	0	1	1167	2	0	next	other	0
vp02	1159	Picture	VAS	4717939	0	1	1166	2	0	next	other	0
vp02	1160	Picture	VAS	4719105	0	1	1167	2	0	next	other	0
vp02	1161	Picture	VAS	4720272	0	1	1166	3	0	next	other	0
vp02	1162	Picture	VAS	4721438	0	2	1167	3	0	next	other	0
vp02	1163	Picture	VAS	4722605	0	1	1166	3	0	next	other	0
vp02	1164	Picture	VAS	4723771	0	2	1167	3	0	next	other	0
vp02	1165	Picture	VAS	4724938	0	1	1167	2	0	next	other	0
vp02	1166	Picture	VAS	4726105	0	1	1166	2	0	next	other	0
vp02	1167	Picture	VAS	4727271	0	1	1167	2	0	next	other	0
vp02	1168	Picture	VAS	4728438	0	1	1166	2	0	next	other	0
vp02	1169	Picture	VAS	4729604	0	1	1167	2	0	next	other	0
vp02	1170	Picture	VAS	4730771	0	1	1166	2	0	next	other	0
vp02	1171	Picture	VAS	4731937	0	1	1167	2	0	next	other	0
vp02	1172	Picture	VAS	4733104	0	1	1166	2	0	next	other	0
vp02	1173	Picture	VAS	4734270	0	1	1167	2	0	next	other	0
vp02	1174	Picture	VAS	4735437	0	1	1166	2	0	next	other	0
vp02	1175	Picture	VAS	4736603	0	1	1167	2	0	next	other	0
vp02	1176	Picture	VAS	4737770	0	1	1166	2	0	next	other	0
vp02	1177	Picture	VAS	4738936	0	1	1167	2	0	next	other	0
vp02	1178	Picture	VAS	4740103	0	1	1166	2	0	next	other	0
vp02	1179	Picture	VAS	4741269	0	1	1167	2	0	next	other	0
vp02	1180	Picture	VAS	4742436	0	1	1166	3	0	next	other	0
vp02	1181	Picture	VAS	4743602	0	2	1167	3	0	next	other	0
vp02	1182	Picture	VAS	4744769	0	1	1166	3	0	next	other	0
vp02	1183	Picture	VAS	4745935	0	2	1167	3	0	next	other	0
vp02	1184	Picture	VAS	4747102	0	1	1167	2	0	next	other	0
vp02	1185	Picture	VAS	4748269	0	1	1166	2	0	next	other	0
vp02	1186	Picture	VAS	4749435	0	1	1167	2	0	next	other	0
vp02	1187	Picture	VAS	4750602	0	1	1166	2	0	next	other	0
vp02	1188	Picture	VAS	4751768	0	1	1167	2	0	next	other	0
vp02	1189	Picture	VAS	4752935	0	1	1166	2	0	next	other	0
vp02	1190	Picture	VAS	4754101	0	1	1167	2	0	next	other	0
vp02	1191	Picture	VAS	4755268	0	1	1166	2	0	next	other	0
vp02	1192	Picture	VAS	4756434	0	1	1167	2	0	next	other	0
vp02	1193	Picture	VAS	4757601	0	1	1166	2	0	next	other	0
vp02	1194	Picture	VAS	4758767	0	1	1167	2	0	next	other	0
vp02	1195	Picture	VAS	4759934	0	1	1166	2	0	next	other	0
vp02	1196	Picture	VAS	4761100	0	1	1167	2	0	next	other	0
vp02	1197	Picture	VAS	4762267	0	1	1166	3	0	next	other	0
vp02	1198	Picture	VAS	4763433	0	2	1167	3	0	next	other	0
vp02	1199	Picture	VAS	4764600	0	1	1167	2	0	next	other	0
vp02	1200	Picture	VAS	4765767	0	1	1166	2	0	next	other	0
vp02	1201	Picture	VAS	4766933	0	1	1167	2	0	next	other	0
vp02	1202	Picture	VAS	4768100	0	1	1166	2	0	next	other	0
vp02	1203	Picture	VAS	4769266	0	1	1167	2	0	next	other	0
vp02	1204	Picture	VAS	4770433	0	1	1166	2	0	next	false_alarm	1507
vp02	1204	Response	3	4770461	28	1
vp02	1205	Picture	VAS	4771599	0	1	1167	2	0	next	other	0
vp02	1206	Picture	Jitter	4772766	0	1	15165	2	0	next	other	0
vp02	1207	Picture	instruct	4787931	0	1	20664	2	0	next	other	0
vp02	1207	Manual	shock delivered	4807931	20000
vp02	1207	Manual	shock delivered	4808050	20119
vp02	1207	Manual	shock delivered	4808170	20239
vp02	1207	Manual	shock delivered	4808290	20359
vp02	1208	Picture	VAS	4808595	0	1	1166	2	0	next	other	0
vp02	1209	Picture	VAS	4809761	0	1	1167	2	0	next	other	0
vp02	1210	Picture	VAS	4810928	0	1	1166	2	0	next	other	0
vp02	1211	Picture	VAS	4812094	0	1	1167	2	0	next	other	0
vp02	1212	Picture	VAS	4813261	0	1	1166	2	0	next	other	0
vp02	1213	Picture	VAS	4814427	0	1	1167	2	0	next	other	0
vp02	1214	Picture	VAS	4815594	0	1	1166	3	0	next	other	0
vp02	1215	Picture	VAS	4816760	0	2	1167	3	0	next	other	0
vp02	1216	Picture	VAS	4817927	0	1	1166	3	0	next	other	0
vp02	1217	Picture	VAS	4819093	0	2	1167	3	0	next	other	0
vp02	1218	Picture	VAS	4820260	0	1	1167	2	0	next	other	0
vp02	1219	Picture	VAS	4821427	0	1	1166	2	0	next	other	0
vp02	1220	Picture	VAS	4822593	0	1	1167	2	0	next	other	0
vp02	1221	Picture	VAS	4823760	0	1	1166	2	0	next	other	0
vp02	1222	Picture	VAS	4824926	0	1	1167	2	0	next	other	0
vp02	1223	Picture	VAS	4826093	0	1	1166	2	0	next	other	0
vp02	1224	Picture	VAS	4827259	0	1	1167	2	0	next	other	0
vp02	1225	Picture	VAS	4828426	0	1	1166	2	0	next	other	0
vp02	1226	Picture	VAS	4829592	0	1	1167	2	0	next	other	0
vp02	1227	Picture	VAS	4830759	0	1	1166	2	0	next	other	0
vp02	1228	Picture	VAS	4831925	0	1	1167	2	0	next	other	0
vp02	1229	Picture	VAS	4833092	0	1	1166	2	0	next	other	0
vp02	1230	Picture	VAS	4834258	0	1	1167	2	0	next	other	0
vp02	1231	Picture	VAS	4835425	0	1	1166	3	0	next	other	0
vp02	1232	Picture	VAS	4836591	0	2	1167	3	0	next	other	0
vp02	1233	Picture	VAS	4837758	0	1	1167	2	0	next	other	0
vp02	1234	Picture	VAS	4838925	0	1	1166	2	0	next	other	0
vp02	1235	Picture	VAS	4840091	0	1	1167	2	0	next	other	0
vp02	1236	Picture	VAS	4841258	0	1	1166	2	0	next	other	0
vp02	1237	Picture	VAS	4842424	0	1	1167	2	0	next	other	0
vp02	1238	Picture	VAS	4843591	0	1	1166	2	0	next	other	0
vp02	1239	Picture	VAS	4844757	0	1	1167	2	0	next	other	0
vp02	1240	Picture	VAS	4845924	0	1	1166	2	0	next	other	0
vp02	1241	Picture	VAS	4847090	0	1	1167	2	0	next	other	0
vp02	1242	Picture	VAS	4848257	0	1	1166	2	0	next	other	0
vp02	1243	Picture	VAS	4849423	0	1	1167	2	0	next	other	0
vp02	1244	Picture	VAS	4850590	0	1	1166	2	0	next	other	0
vp02	1245	Picture	VAS	4851756	0	1	1167	2	0	next	other	0
vp02	1246	Picture	VAS	4852923	0	1	1166	2	0	next	other	0
vp02	1247	Picture	VAS	4854089	0	1	1167	2	0	next	other	0
vp02	1248	Picture	VAS	4855256	0	1	1166	3	0	next	other	0
vp02	1249	Picture	VAS	4856422	0	2	1167	3	0	next	other	0
vp02	1250	Picture	VAS	4857589	0	1	1166	3	0	next	other	0
vp02	1251	Picture	VAS	4858755	0	2	1167	3	0	next	other	0
vp02	1252	Picture	VAS	4859922	0	1	1167	2	0	next	other	0
vp02	1253	Picture	VAS	4861089	0	1	1166	2	0	next	other	0
vp02	1254	Picture	VAS	4862255	0	1	1167	2	0	next	other	0
vp02	1255	Picture	VAS	4863422	0	1	1166	2	0	next	other	0
vp02	1256	Picture	VAS	4864588	0	1	1167	2	0	next	other	0
vp02	1257	Picture	VAS	4865755	0	1	1166	2	0	next	other	0
vp02	1258	Picture	VAS	4866921	0	1	1167	2	0	next	other	0
vp02	1259	Picture	VAS	4868088	0	1	1166	2	0	next	other	0
vp02	1260	Picture	VAS	4869254	0	1	1167	2	0	next	other	0
vp02	1261	Picture	VAS	4870421	0	1	1166	2	0	next	other	0
vp02	1262	Picture	VAS	4871587	0	1	1167	2	0	next	other	0
vp02	1263	Picture	VAS	4872754	0	1	1166	2	0	next	other	0
vp02	1264	Picture	VAS	4873920	0	1	1167	2	0	next	other	0
vp02	1265	Picture	VAS	4875087	0	1	1166	3	0	next	other	0
vp02	1266	Picture	VAS	4876253	0	2	1167	3	0	next	other	0
vp02	1267	Picture	VAS	4877420	0	1	1166	3	0	next	other	0
vp02	1268	Picture	VAS	4878586	0	2	1167	3	0	next	other	0
vp02	1269	Picture	VAS	4879753	0	1	1167	2	0	next	other	0
vp02	1270	Picture	VAS	4880920	0	1	1166	2	0	next	other	0
vp02	1271	Picture	VAS	4882086	0	1	1167	2	0	next	other	0
vp02	1272	Picture	VAS	4883253	0	1	1166	2	0	next	other	0
vp02	1273	Picture	VAS	4884419	0	1	1167	2	0	next	other	0
vp02	1274	Picture	VAS	4885586	0	1	1166	2	0	next	other	0
vp02	1275	Picture	VAS	4886752	0	1	1167	2	0	next	other	0
vp02	1276	Picture	VAS	4887919	0	1	1166	2	0	next	other	0
vp02	1277	Picture	VAS	4889085	0	1	1167	2	0	next	other	0
vp02	1278	Picture	VAS	4890252	0	1	1166	2	0	next	other	0
vp02	1279	Picture	VAS	4891418	0	1	1167	2	0	next	other	0
vp02	1280	Picture	VAS	4892585	0	1	1166	2	0	next	other	0
vp02	1281	Picture	VAS	4893751	0	1	1167	2	0	next	other	0
vp02	1282	Picture	VAS	4894918	0	1	1166	2	0	next	other	0
vp02	1283	Picture	VAS	4896084	0	1	1167	2	0	next	other	0
vp02	1284	Picture	VAS	4897251	0	1	1166	3	0	next	other	0
vp02	1285	Picture	VAS	4898417	0	2	1167	3	0	next	other	0
vp02	1286	Picture	VAS	4899584	0	1	1166	3	0	next	other	0
vp02	1287	Picture	VAS	4900750	0	2	1167	3	0	next	other	0
vp02	1288	Picture	VAS	4901917	0	1	1167	2	0	next	false_alarm	1596
vp02	1288	Response	3	4902696	779	1
vp02	1289	Picture	VAS	4903084	0	1	1166	2	0	next	other	0
vp02	1290	Picture	present_text	4904250	0	1	55993	3	0	next	false_alarm	1599
vp02	1290	Response	3	4960215	55965	1
vp02	1291	Picture	basic hist	4960243	0	2	102210	3	0	next	false_alarm	1601
vp02	1291	Response	3	5055411	95168	1
