Scenario - subjective stimulus intensity
Logfile written - 10/25/2017 17:48:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp16	1028	Picture	VAS	3506276	0	1	1167	1	0	next	other	0
vp16	1029	Picture	VAS	3507442	0	1	1167	1	0	next	other	0
vp16	1030	Picture	VAS	3508609	0	1	1167	1	0	next	other	0
vp16	1031	Picture	VAS	3509776	0	1	1167	1	0	next	other	0
vp16	1032	Picture	VAS	3510942	0	1	1167	1	0	next	other	0
vp16	1033	Picture	VAS	3512109	0	1	1167	1	0	next	other	0
vp16	1034	Picture	VAS	3513275	0	1	1167	1	0	next	other	0
vp16	1035	Picture	VAS	3514442	0	1	1167	1	0	next	other	0
vp16	1036	Picture	VAS	3515609	0	1	1167	1	0	next	other	0
vp16	1037	Picture	VAS	3516775	0	1	1167	1	0	next	other	0
vp16	1038	Picture	VAS	3517942	0	1	1167	1	0	next	other	0
vp16	1039	Picture	VAS	3519108	0	1	1167	1	0	next	other	0
vp16	1040	Picture	VAS	3520275	0	1	1167	1	0	next	other	0
vp16	1041	Picture	VAS	3521442	0	1	1167	1	0	next	other	0
vp16	1042	Picture	VAS	3522608	0	1	1167	1	0	next	other	0
vp16	1043	Picture	VAS	3523775	0	1	1166	1	0	next	other	0
vp16	1044	Picture	VAS	3524941	0	1	1167	1	0	next	other	0
vp16	1045	Picture	VAS	3526108	0	1	1167	1	0	next	other	0
vp16	1046	Picture	VAS	3527274	0	1	1167	1	0	next	other	0
vp16	1047	Picture	VAS	3528441	0	1	1167	1	0	next	other	0
vp16	1048	Picture	VAS	3529608	0	1	1167	1	0	next	other	0
vp16	1049	Picture	VAS	3530774	0	1	1167	1	0	next	other	0
vp16	1050	Picture	VAS	3531941	0	1	1167	1	0	next	other	0
vp16	1051	Picture	VAS	3533107	0	1	1167	1	0	next	other	0
vp16	1052	Picture	VAS	3534274	0	1	1167	1	0	next	other	0
vp16	1053	Picture	VAS	3535441	0	1	1167	1	0	next	other	0
vp16	1054	Picture	VAS	3536607	0	1	1166	1	0	next	other	0
vp16	1055	Picture	VAS	3537774	0	1	1167	1	0	next	other	0
vp16	1056	Picture	VAS	3538940	0	1	1166	1	0	next	other	0
vp16	1057	Picture	VAS	3540107	0	1	1167	1	0	next	other	0
vp16	1058	Picture	VAS	3541274	0	1	1167	1	0	next	other	0
vp16	1059	Picture	VAS	3542440	0	1	1167	1	0	next	other	0
vp16	1060	Picture	VAS	3543607	0	1	1167	1	0	next	other	0
vp16	1061	Picture	VAS	3544773	0	1	1167	1	0	next	other	0
vp16	1062	Picture	VAS	3545940	0	1	1167	1	0	next	other	0
vp16	1063	Picture	VAS	3547107	0	1	1167	1	0	next	other	0
vp16	1064	Picture	VAS	3548273	0	1	1166	1	0	next	other	0
vp16	1065	Picture	VAS	3549440	0	1	1167	1	0	next	false_alarm	1303
vp16	1065	Response	1	3549741	301	0
vp16	1066	Picture	VAS	3550606	0	1	1167	1	0	next	false_alarm	1305
vp16	1066	Response	1	3551201	594	0
vp16	1067	Picture	VAS	3551773	0	1	1167	1	0	next	false_alarm	1307
vp16	1067	Response	1	3552530	757	0
vp16	1068	Picture	VAS	3552939	0	1	1167	1	0	next	other	0
vp16	1069	Picture	VAS	3554106	0	1	1167	1	0	next	other	0
vp16	1070	Picture	VAS	3555273	0	1	1165	2	0	next	other	0
vp16	1071	Picture	VAS	3556438	0	2	1168	2	0	next	other	0
vp16	1072	Picture	VAS	3557606	0	1	1167	1	0	next	other	0
vp16	1073	Picture	VAS	3558772	0	1	1167	1	0	next	other	0
vp16	1074	Picture	VAS	3559939	0	1	1167	1	0	next	other	0
vp16	1075	Picture	VAS	3561106	0	1	1167	1	0	next	other	0
vp16	1076	Picture	VAS	3562272	0	1	1167	1	0	next	other	0
vp16	1077	Picture	VAS	3563439	0	1	1166	1	0	next	other	0
vp16	1078	Picture	VAS	3564605	0	1	1167	1	0	next	other	0
vp16	1079	Picture	VAS	3565772	0	1	1167	1	0	next	other	0
vp16	1079	Response	3	3566813	1041	1
vp16	1080	Picture	VAS	3566939	0	1	1167	1	0	next	other	0
vp16	1081	Picture	VAS	3568105	0	1	1166	1	0	next	other	0
vp16	1082	Picture	present_text	3569272	0	1	14833	1	0	next	false_alarm	1324
vp16	1082	Response	3	3583883	14612	0
vp16	1083	Picture	basic hist	3584104	0	1	113479	1	0	next	other	0
vp16	1083	Quit		3676886	92782	NA
