Scenario - subjective stimulus intensity
Logfile written - 10/02/2017 15:22:00

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
vp10	1107	Picture	VAS	3858186	0	1	1166	3	0	next	other	0
vp10	1108	Picture	VAS	3859352	0	2	1167	3	0	next	other	0
vp10	1109	Picture	VAS	3860519	0	1	1167	2	0	next	other	0
vp10	1110	Picture	VAS	3861686	0	1	1166	2	0	next	other	0
vp10	1111	Picture	VAS	3862852	0	1	1167	2	0	next	other	0
vp10	1112	Picture	VAS	3864019	0	1	1166	2	0	next	other	0
vp10	1113	Picture	VAS	3865185	0	1	1167	2	0	next	other	0
vp10	1114	Picture	VAS	3866352	0	1	1166	2	0	next	other	0
vp10	1115	Picture	VAS	3867518	0	1	1167	2	0	next	other	0
vp10	1116	Picture	VAS	3868685	0	1	1166	2	0	next	other	0
vp10	1117	Picture	VAS	3869851	0	1	1167	2	0	next	other	0
vp10	1118	Picture	VAS	3871018	0	1	1166	2	0	next	other	0
vp10	1119	Picture	VAS	3872184	0	1	1167	2	0	next	other	0
vp10	1120	Picture	VAS	3873351	0	1	1166	2	0	next	other	0
vp10	1121	Picture	VAS	3874517	0	1	1167	2	0	next	other	0
vp10	1122	Picture	VAS	3875684	0	1	1166	2	0	next	other	0
vp10	1123	Picture	VAS	3876850	0	1	1167	2	0	next	other	0
vp10	1124	Picture	VAS	3878017	0	1	1166	2	0	next	other	0
vp10	1125	Picture	VAS	3879183	0	1	1167	2	0	next	other	0
vp10	1126	Picture	VAS	3880350	0	1	1166	3	0	next	other	0
vp10	1127	Picture	VAS	3881516	0	2	1167	3	0	next	other	0
vp10	1128	Picture	VAS	3882683	0	1	1166	3	0	next	other	0
vp10	1129	Picture	VAS	3883849	0	2	1167	3	0	next	other	0
vp10	1130	Picture	VAS	3885016	0	1	1166	3	0	next	other	0
vp10	1131	Picture	VAS	3886182	0	2	1167	3	0	next	other	0
vp10	1132	Picture	VAS	3887349	0	1	1167	2	0	next	other	0
vp10	1133	Picture	VAS	3888516	0	1	1166	2	0	next	other	0
vp10	1134	Picture	VAS	3889682	0	1	1167	2	0	next	other	0
vp10	1135	Picture	VAS	3890849	0	1	1166	2	0	next	other	0
vp10	1136	Picture	VAS	3892015	0	1	1167	2	0	next	other	0
vp10	1137	Picture	VAS	3893182	0	1	1166	2	0	next	other	0
vp10	1138	Picture	VAS	3894348	0	1	1167	2	0	next	false_alarm	1257
vp10	1138	Response	3	3894977	629	1
vp10	1139	Picture	VAS	3895515	0	1	1166	2	0	next	other	0
vp10	1140	Picture	Jitter	3896681	0	1	10166	2	0	next	other	0
vp10	1141	Picture	instruct	3906847	0	1	20497	2	0	next	other	0
vp10	1141	Manual	shock delivered	3926847	20000
vp10	1141	Manual	shock delivered	3926960	20113
vp10	1141	Manual	shock delivered	3927080	20233
vp10	1141	Manual	shock delivered	3927200	20353
vp10	1142	Picture	VAS	3927344	0	1	1167	2	0	next	other	0
vp10	1143	Picture	VAS	3928511	0	1	1166	2	0	next	other	0
vp10	1144	Picture	VAS	3929677	0	1	1167	2	0	next	other	0
vp10	1145	Picture	VAS	3930844	0	1	1166	2	0	next	other	0
vp10	1146	Picture	VAS	3932010	0	1	1167	2	0	next	other	0
vp10	1147	Picture	VAS	3933177	0	1	1166	2	0	next	other	0
vp10	1148	Picture	VAS	3934343	0	1	1167	2	0	next	other	0
vp10	1149	Picture	VAS	3935510	0	1	1166	2	0	next	other	0
vp10	1150	Picture	VAS	3936676	0	1	1167	2	0	next	other	0
vp10	1151	Picture	VAS	3937843	0	1	1166	2	0	next	other	0
vp10	1152	Picture	VAS	3939009	0	1	1167	2	0	next	other	0
vp10	1153	Picture	VAS	3940176	0	1	1166	2	0	next	other	0
vp10	1154	Picture	VAS	3941342	0	1	1167	2	0	next	other	0
vp10	1155	Picture	VAS	3942509	0	1	1166	2	0	next	other	0
vp10	1156	Picture	VAS	3943675	0	1	1167	2	0	next	other	0
vp10	1157	Picture	VAS	3944842	0	1	1166	3	0	next	other	0
vp10	1158	Picture	VAS	3946008	0	2	1167	3	0	next	other	0
vp10	1159	Picture	VAS	3947175	0	1	1166	3	0	next	other	0
vp10	1160	Picture	VAS	3948341	0	2	1167	3	0	next	other	0
vp10	1161	Picture	VAS	3949508	0	1	1167	2	0	next	other	0
vp10	1162	Picture	VAS	3950675	0	1	1166	2	0	next	other	0
vp10	1163	Picture	VAS	3951841	0	1	1167	2	0	next	other	0
vp10	1164	Picture	VAS	3953008	0	1	1166	2	0	next	other	0
vp10	1165	Picture	VAS	3954174	0	1	1167	2	0	next	other	0
vp10	1166	Picture	VAS	3955341	0	1	1166	2	0	next	other	0
vp10	1167	Picture	VAS	3956507	0	1	1167	2	0	next	other	0
vp10	1168	Picture	VAS	3957674	0	1	1166	2	0	next	false_alarm	1292
vp10	1168	Response	2	3957855	181	1
vp10	1169	Picture	VAS	3958840	0	1	1167	2	0	next	other	0
vp10	1170	Picture	VAS	3960007	0	1	1166	2	0	next	other	0
vp10	1171	Picture	VAS	3961173	0	1	1167	2	0	next	other	0
vp10	1172	Picture	VAS	3962340	0	1	1166	2	0	next	other	0
vp10	1173	Picture	VAS	3963506	0	1	1167	2	0	next	other	0
vp10	1174	Picture	VAS	3964673	0	1	1166	2	0	next	other	0
vp10	1175	Picture	VAS	3965839	0	1	1167	2	0	next	other	0
vp10	1176	Picture	VAS	3967006	0	1	1166	2	0	next	other	0
vp10	1177	Picture	VAS	3968172	0	1	1167	2	0	next	other	0
vp10	1178	Picture	VAS	3969339	0	1	1166	2	0	next	other	0
vp10	1179	Picture	VAS	3970505	0	1	1167	2	0	next	other	0
vp10	1180	Picture	VAS	3971672	0	1	1166	3	0	next	other	0
vp10	1181	Picture	VAS	3972838	0	2	1167	3	0	next	other	0
vp10	1182	Picture	VAS	3974005	0	1	1166	3	0	next	other	0
vp10	1183	Picture	VAS	3975171	0	2	1167	3	0	next	other	0
vp10	1184	Picture	VAS	3976338	0	1	1167	2	0	next	other	0
vp10	1185	Picture	VAS	3977505	0	1	1166	2	0	next	other	0
vp10	1186	Picture	VAS	3978671	0	1	1167	2	0	next	other	0
vp10	1187	Picture	VAS	3979838	0	1	1166	2	0	next	other	0
vp10	1188	Picture	VAS	3981004	0	1	1167	2	0	next	other	0
vp10	1189	Picture	VAS	3982171	0	1	1166	2	0	next	other	0
vp10	1190	Picture	VAS	3983337	0	1	1167	2	0	next	other	0
vp10	1191	Picture	VAS	3984504	0	1	1166	2	0	next	other	0
vp10	1192	Picture	VAS	3985670	0	1	1167	2	0	next	other	0
vp10	1193	Picture	VAS	3986837	0	1	1166	2	0	next	other	0
vp10	1194	Picture	VAS	3988003	0	1	1167	2	0	next	other	0
vp10	1195	Picture	VAS	3989170	0	1	1166	2	0	next	other	0
vp10	1196	Picture	VAS	3990336	0	1	1167	2	0	next	other	0
vp10	1197	Picture	VAS	3991503	0	1	1166	2	0	next	other	0
vp10	1198	Picture	VAS	3992669	0	1	1167	2	0	next	other	0
vp10	1199	Picture	VAS	3993836	0	1	1166	2	0	next	other	0
vp10	1200	Picture	VAS	3995002	0	1	1167	2	0	next	false_alarm	1325
vp10	1200	Response	3	3995294	292	1
vp10	1201	Picture	VAS	3996169	0	1	1166	2	0	next	other	0
vp10	1202	Picture	Jitter	3997335	0	1	5166	3	0	next	other	0
vp10	1203	Picture	instruct	4002501	0	2	20331	3	0	next	other	0
vp10	1203	Manual	shock delivered	4022501	20000
vp10	1203	Manual	shock delivered	4022620	20119
vp10	1204	Picture	VAS	4022832	0	1	1167	2	0	next	other	0
vp10	1205	Picture	VAS	4023999	0	1	1166	2	0	next	other	0
vp10	1206	Picture	VAS	4025165	0	1	1167	2	0	next	other	0
vp10	1207	Picture	VAS	4026332	0	1	1166	2	0	next	other	0
vp10	1208	Picture	VAS	4027498	0	1	1167	2	0	next	other	0
vp10	1209	Picture	VAS	4028665	0	1	1166	2	0	next	other	0
vp10	1210	Picture	VAS	4029831	0	1	1167	2	0	next	other	0
vp10	1211	Picture	VAS	4030998	0	1	1166	3	0	next	other	0
vp10	1212	Picture	VAS	4032164	0	2	1167	3	0	next	other	0
vp10	1213	Picture	VAS	4033331	0	1	1166	3	0	next	other	0
vp10	1214	Picture	VAS	4034497	0	2	1167	3	0	next	other	0
vp10	1215	Picture	VAS	4035664	0	1	1166	3	0	next	other	0
vp10	1216	Picture	VAS	4036830	0	2	1167	3	0	next	other	0
vp10	1217	Picture	VAS	4037997	0	1	1167	2	0	next	other	0
vp10	1218	Picture	VAS	4039164	0	1	1166	2	0	next	other	0
vp10	1219	Picture	VAS	4040330	0	1	1167	2	0	next	other	0
vp10	1220	Picture	VAS	4041497	0	1	1166	2	0	next	other	0
vp10	1221	Picture	VAS	4042663	0	1	1167	2	0	next	other	0
vp10	1222	Picture	VAS	4043830	0	1	1166	2	0	next	other	0
vp10	1223	Picture	VAS	4044996	0	1	1167	2	0	next	other	0
vp10	1224	Picture	VAS	4046163	0	1	1166	2	0	next	false_alarm	1352
vp10	1224	Response	1	4046812	649	1
vp10	1225	Picture	VAS	4047329	0	1	1167	2	0	next	false_alarm	1354
vp10	1225	Response	1	4048251	922	1
vp10	1226	Picture	VAS	4048496	0	1	1166	2	0	next	other	0
vp10	1227	Picture	VAS	4049662	0	1	1167	2	0	next	other	0
vp10	1228	Picture	VAS	4050829	0	1	1166	2	0	next	other	0
vp10	1229	Picture	VAS	4051995	0	1	1167	2	0	next	other	0
vp10	1230	Picture	VAS	4053162	0	1	1166	2	0	next	other	0
vp10	1231	Picture	VAS	4054328	0	1	1167	2	0	next	other	0
vp10	1232	Picture	VAS	4055495	0	1	1166	2	0	next	other	0
vp10	1233	Picture	VAS	4056661	0	1	1167	2	0	next	other	0
vp10	1234	Picture	VAS	4057828	0	1	1166	3	0	next	other	0
vp10	1235	Picture	VAS	4058994	0	2	1167	3	0	next	other	0
vp10	1236	Picture	VAS	4060161	0	1	1166	3	0	next	other	0
vp10	1237	Picture	VAS	4061327	0	2	1167	3	0	next	other	0
vp10	1238	Picture	VAS	4062494	0	1	1166	3	0	next	other	0
vp10	1239	Picture	VAS	4063660	0	2	1167	3	0	next	false_alarm	1369
vp10	1239	Response	3	4064091	431	1
vp10	1240	Picture	VAS	4064827	0	1	1167	2	0	next	other	0
vp10	1241	Picture	Jitter	4065994	0	1	15164	2	0	next	other	0
vp10	1242	Picture	instruct	4081158	0	1	20664	3	0	next	other	0
vp10	1242	Manual	shock delivered	4101158	20000
vp10	1242	Manual	shock delivered	4101270	20112
vp10	1242	Manual	shock delivered	4101390	20232
vp10	1242	Manual	shock delivered	4101510	20352
vp10	1242	Manual	shock delivered	4101630	20472
vp10	1243	Picture	VAS	4101822	0	2	1167	3	0	next	other	0
vp10	1244	Picture	VAS	4102989	0	1	1166	3	0	next	other	0
vp10	1245	Picture	VAS	4104155	0	2	1167	3	0	next	other	0
vp10	1246	Picture	VAS	4105322	0	1	1166	3	0	next	other	0
vp10	1247	Picture	VAS	4106488	0	2	1167	3	0	next	other	0
vp10	1248	Picture	VAS	4107655	0	1	1167	2	0	next	other	0
vp10	1249	Picture	VAS	4108822	0	1	1166	2	0	next	other	0
vp10	1250	Picture	VAS	4109988	0	1	1167	2	0	next	other	0
vp10	1251	Picture	VAS	4111155	0	1	1166	2	0	next	other	0
vp10	1252	Picture	VAS	4112321	0	1	1167	2	0	next	other	0
vp10	1253	Picture	VAS	4113488	0	1	1166	2	0	next	other	0
vp10	1254	Picture	VAS	4114654	0	1	1167	2	0	next	other	0
vp10	1255	Picture	VAS	4115821	0	1	1166	2	0	next	other	0
vp10	1256	Picture	VAS	4116987	0	1	1167	2	0	next	other	0
vp10	1257	Picture	VAS	4118154	0	1	1166	2	0	next	other	0
vp10	1258	Picture	VAS	4119320	0	1	1167	2	0	next	other	0
vp10	1259	Picture	VAS	4120487	0	1	1166	2	0	next	other	0
vp10	1260	Picture	VAS	4121653	0	1	1167	2	0	next	other	0
vp10	1261	Picture	VAS	4122820	0	1	1166	2	0	next	other	0
vp10	1262	Picture	VAS	4123986	0	1	1167	2	0	next	other	0
vp10	1263	Picture	VAS	4125153	0	1	1166	2	0	next	other	0
vp10	1264	Picture	VAS	4126319	0	1	1167	2	0	next	other	0
vp10	1265	Picture	VAS	4127486	0	1	1166	3	0	next	other	0
vp10	1266	Picture	VAS	4128652	0	2	1167	3	0	next	other	0
vp10	1267	Picture	VAS	4129819	0	1	1166	3	0	next	other	0
vp10	1268	Picture	VAS	4130985	0	2	1167	3	0	next	other	0
vp10	1268	Response	2	4132008	1023	1
vp10	1269	Picture	VAS	4132152	0	1	1166	3	0	next	other	0
vp10	1270	Picture	VAS	4133318	0	2	1167	3	0	next	false_alarm	1407
vp10	1270	Response	2	4133848	530	1
vp10	1271	Picture	VAS	4134485	0	1	1167	2	0	next	other	0
vp10	1272	Picture	VAS	4135652	0	1	1166	2	0	next	other	0
vp10	1272	Response	1	4136808	1156	1
vp10	1273	Picture	VAS	4136818	0	1	1167	2	0	next	other	0
vp10	1274	Picture	VAS	4137985	0	1	1166	2	0	next	other	0
vp10	1275	Picture	VAS	4139151	0	1	1167	2	0	next	other	0
vp10	1276	Picture	VAS	4140318	0	1	1166	2	0	next	other	0
vp10	1277	Picture	VAS	4141484	0	1	1167	2	0	next	other	0
vp10	1278	Picture	VAS	4142651	0	1	1166	2	0	next	other	0
vp10	1279	Picture	VAS	4143817	0	1	1167	2	0	next	other	0
vp10	1280	Picture	VAS	4144984	0	1	1166	2	0	next	other	0
vp10	1281	Picture	VAS	4146150	0	1	1167	2	0	next	other	0
vp10	1282	Picture	VAS	4147317	0	1	1166	2	0	next	other	0
vp10	1283	Picture	VAS	4148483	0	1	1167	2	0	next	other	0
vp10	1284	Picture	VAS	4149650	0	1	1166	2	0	next	other	0
vp10	1285	Picture	VAS	4150816	0	1	1167	2	0	next	other	0
vp10	1286	Picture	VAS	4151983	0	1	1166	2	0	next	other	0
vp10	1287	Picture	VAS	4153149	0	1	1167	2	0	next	other	0
vp10	1288	Picture	VAS	4154316	0	1	1166	3	0	next	other	0
vp10	1289	Picture	VAS	4155482	0	2	1167	3	0	next	other	0
vp10	1290	Picture	VAS	4156649	0	1	1166	3	0	next	false_alarm	1429
vp10	1290	Response	3	4156727	78	1
vp10	1291	Picture	VAS	4157815	0	2	1167	3	0	next	other	0
vp10	1292	Picture	present_text	4158982	0	1	16331	2	0	next	false_alarm	1432
vp10	1292	Response	3	4175207	16225	1
vp10	1293	Picture	basic hist	4175313	0	1	121084	2	0	next	other	0
vp10	1293	Quit		4295042	119729
